1.3593 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
21.9083 	EXP 	text_2: autoDraw = True
22.4270 	EXP 	text: autoDraw = False
22.4270 	EXP 	text_2: autoDraw = False
24.1209 	DATA 	Keypress: d
24.2121 	EXP 	person: autoDraw = False
24.2121 	EXP 	text: autoDraw = False
24.2121 	EXP 	text_2: autoDraw = False
24.2121 	EXP 	text_4: autoDraw = False
24.2121 	EXP 	line: autoDraw = False
24.2121 	EXP 	text_5: autoDraw = False
24.2121 	EXP 	image: pos = array([0.5, 0.1])
24.2121 	EXP 	text_3: pos = array([ 0.5, -0.2])
24.2121 	EXP 	text_3: text = 'Rew:1'
24.2121 	EXP 	text_6: pos = array([0.5, 0.4])
24.2121 	EXP 	text_6: text = 'You'
24.2121 	EXP 	image: autoDraw = True
24.2121 	EXP 	image: image = 'images/Private_trial.png'
24.2121 	EXP 	line_2: autoDraw = True
24.2121 	EXP 	text_6: autoDraw = True
24.2352 	EXP 	image: image = 'images/Private_trial.png'
24.2535 	EXP 	image: image = 'images/Private_trial.png'
24.2702 	EXP 	image: image = 'images/Private_trial.png'
24.2873 	EXP 	image: image = 'images/Private_trial.png'
24.3036 	EXP 	image: image = 'images/Private_trial.png'
24.3203 	EXP 	image: image = 'images/Private_trial.png'
24.3369 	EXP 	image: image = 'images/Private_trial.png'
24.3536 	EXP 	image: image = 'images/Private_trial.png'
24.3701 	EXP 	image: image = 'images/Private_trial.png'
24.3868 	EXP 	image: image = 'images/Private_trial.png'
24.4034 	EXP 	image: image = 'images/Private_trial.png'
24.4201 	EXP 	image: image = 'images/Private_trial.png'
24.4367 	EXP 	image: image = 'images/Private_trial.png'
24.4534 	EXP 	image: image = 'images/Private_trial.png'
24.4705 	EXP 	image: image = 'images/Private_trial.png'
24.4872 	EXP 	image: image = 'images/Private_trial.png'
24.5041 	EXP 	image: image = 'images/Private_trial.png'
24.5205 	EXP 	image: image = 'images/Private_trial.png'
24.5371 	EXP 	image: image = 'images/Private_trial.png'
24.5538 	EXP 	image: image = 'images/Private_trial.png'
24.5706 	EXP 	image: image = 'images/Private_trial.png'
24.5871 	EXP 	image: image = 'images/Private_trial.png'
24.6040 	EXP 	image: image = 'images/Private_trial.png'
24.6204 	EXP 	image: image = 'images/Private_trial.png'
24.6370 	EXP 	image: image = 'images/Private_trial.png'
24.6539 	EXP 	image: image = 'images/Private_trial.png'
24.6705 	EXP 	image: image = 'images/Private_trial.png'
24.6892 	EXP 	image: image = 'images/Private_trial.png'
24.6892 	EXP 	text_3: autoDraw = True
24.7062 	EXP 	image: image = 'images/Private_trial.png'
24.7236 	EXP 	image: image = 'images/Private_trial.png'
24.7410 	EXP 	image: image = 'images/Private_trial.png'
24.7684 	EXP 	image: image = 'images/Private_trial.png'
24.7883 	EXP 	image: image = 'images/Private_trial.png'
24.8155 	EXP 	image: image = 'images/Private_trial.png'
24.8337 	EXP 	image: image = 'images/Private_trial.png'
24.8533 	EXP 	image: image = 'images/Private_trial.png'
24.8719 	EXP 	image: image = 'images/Private_trial.png'
24.8922 	EXP 	image: image = 'images/Private_trial.png'
24.9125 	EXP 	image: image = 'images/Private_trial.png'
24.9349 	EXP 	image: image = 'images/Private_trial.png'
24.9537 	EXP 	image: image = 'images/Private_trial.png'
24.9717 	EXP 	image: image = 'images/Private_trial.png'
24.9889 	EXP 	image: image = 'images/Private_trial.png'
25.0059 	EXP 	image: image = 'images/Private_trial.png'
25.0233 	EXP 	image: image = 'images/Private_trial.png'
25.0399 	EXP 	image: image = 'images/Private_trial.png'
25.0571 	EXP 	image: image = 'images/Private_trial.png'
25.0747 	EXP 	image: image = 'images/Private_trial.png'
25.0927 	EXP 	image: image = 'images/Private_trial.png'
25.1166 	EXP 	image: image = 'images/Private_trial.png'
25.1391 	EXP 	image: image = 'images/Private_trial.png'
25.1584 	EXP 	image: image = 'images/Private_trial.png'
25.1771 	EXP 	image: image = 'images/Private_trial.png'
25.1948 	EXP 	image: image = 'images/Private_trial.png'
25.2179 	EXP 	image: image = 'images/Private_trial.png'
25.2366 	EXP 	image: image = 'images/Private_trial.png'
25.2551 	EXP 	image: image = 'images/Private_trial.png'
25.2727 	EXP 	image: image = 'images/Private_trial.png'
25.2889 	EXP 	image: image = 'images/Private_trial.png'
25.3083 	EXP 	image: image = 'images/Private_trial.png'
25.3264 	EXP 	image: image = 'images/Private_trial.png'
25.3434 	EXP 	image: image = 'images/Private_trial.png'
25.3607 	EXP 	image: image = 'images/Private_trial.png'
25.3844 	EXP 	image: image = 'images/Private_trial.png'
25.4059 	EXP 	image: image = 'images/Private_trial.png'
25.4263 	EXP 	image: image = 'images/Private_trial.png'
25.4460 	EXP 	image: image = 'images/Private_trial.png'
25.4661 	EXP 	image: image = 'images/Private_trial.png'
25.4875 	EXP 	image: image = 'images/Private_trial.png'
25.5077 	EXP 	image: image = 'images/Private_trial.png'
25.5283 	EXP 	image: image = 'images/Private_trial.png'
25.5476 	EXP 	image: image = 'images/Private_trial.png'
25.5677 	EXP 	image: image = 'images/Private_trial.png'
25.5889 	EXP 	image: image = 'images/Private_trial.png'
25.6092 	EXP 	image: image = 'images/Private_trial.png'
25.6292 	EXP 	image: image = 'images/Private_trial.png'
25.6491 	EXP 	image: image = 'images/Private_trial.png'
25.6706 	EXP 	image: image = 'images/Private_trial.png'
25.6911 	EXP 	image: image = 'images/Private_trial.png'
25.7117 	EXP 	image: image = 'images/Private_trial.png'
25.7320 	EXP 	image: image = 'images/Private_trial.png'
25.7540 	EXP 	image: image = 'images/Private_trial.png'
25.7749 	EXP 	image: image = 'images/Private_trial.png'
25.7959 	EXP 	image: image = 'images/Private_trial.png'
25.8165 	EXP 	image: image = 'images/Private_trial.png'
25.8389 	EXP 	image: image = 'images/Private_trial.png'
25.8615 	EXP 	image: image = 'images/Private_trial.png'
25.8816 	EXP 	image: image = 'images/Private_trial.png'
25.9041 	EXP 	image: image = 'images/Private_trial.png'
25.9257 	EXP 	image: image = 'images/Private_trial.png'
25.9465 	EXP 	image: image = 'images/Private_trial.png'
25.9694 	EXP 	image: image = 'images/Private_trial.png'
25.9906 	EXP 	image: image = 'images/Private_trial.png'
26.0112 	EXP 	image: image = 'images/Private_trial.png'
26.0426 	EXP 	image: image = 'images/Private_trial.png'
26.0626 	EXP 	image: image = 'images/Private_trial.png'
26.0870 	EXP 	image: image = 'images/Private_trial.png'
26.1077 	EXP 	image: image = 'images/Private_trial.png'
26.1286 	EXP 	image: image = 'images/Private_trial.png'
26.1496 	EXP 	image: image = 'images/Private_trial.png'
26.1706 	EXP 	image: image = 'images/Private_trial.png'
26.1857 	EXP 	New trial (rep=1, index=0): None
26.2010 	EXP 	image: autoDraw = False
26.2010 	EXP 	text_3: autoDraw = False
26.2010 	EXP 	line_2: autoDraw = False
26.2010 	EXP 	text_6: autoDraw = False
26.2010 	EXP 	person: pos = array([0.5, 0.1])
26.2010 	EXP 	person: image = 'images/Private_trial.png'
26.2010 	EXP 	text: pos = array([ 0.5, -0.2])
26.2010 	EXP 	text_2: pos = array([ 0.5, -0.3])
26.2010 	EXP 	text_4: pos = array([ 0.5, -0.2])
26.2010 	EXP 	text_4: text = 'action: NA'
26.2010 	EXP 	text_5: pos = array([0.5, 0.4])
26.2010 	EXP 	text_5: text = 'You'
26.2010 	EXP 	line: autoDraw = True
26.6858 	EXP 	person: autoDraw = True
26.6858 	EXP 	text_5: autoDraw = True
27.6856 	EXP 	text: autoDraw = True
28.4330 	EXP 	text_2: autoDraw = True
28.9325 	EXP 	text_2: autoDraw = False
28.9490 	EXP 	text: autoDraw = False
29.5308 	DATA 	Keypress: d
29.5356 	EXP 	person: autoDraw = False
29.5356 	EXP 	text: autoDraw = False
29.5356 	EXP 	text_2: autoDraw = False
29.5356 	EXP 	text_4: autoDraw = False
29.5356 	EXP 	line: autoDraw = False
29.5356 	EXP 	text_5: autoDraw = False
29.5356 	EXP 	image: pos = array([0.5, 0.1])
29.5356 	EXP 	text_3: pos = array([ 0.5, -0.2])
29.5356 	EXP 	text_3: text = 'Rew:-1'
29.5356 	EXP 	text_6: pos = array([0.5, 0.4])
29.5356 	EXP 	text_6: text = 'You'
29.5356 	EXP 	image: autoDraw = True
29.5356 	EXP 	image: image = 'images/Private_trial.png'
29.5356 	EXP 	line_2: autoDraw = True
29.5356 	EXP 	text_6: autoDraw = True
29.5487 	EXP 	image: image = 'images/Private_trial.png'
29.5653 	EXP 	image: image = 'images/Private_trial.png'
29.5817 	EXP 	image: image = 'images/Private_trial.png'
29.5986 	EXP 	image: image = 'images/Private_trial.png'
29.6184 	EXP 	image: image = 'images/Private_trial.png'
29.6318 	EXP 	image: image = 'images/Private_trial.png'
29.6484 	EXP 	image: image = 'images/Private_trial.png'
29.6652 	EXP 	image: image = 'images/Private_trial.png'
29.6819 	EXP 	image: image = 'images/Private_trial.png'
29.6988 	EXP 	image: image = 'images/Private_trial.png'
29.7190 	EXP 	image: image = 'images/Private_trial.png'
29.7319 	EXP 	image: image = 'images/Private_trial.png'
29.7485 	EXP 	image: image = 'images/Private_trial.png'
29.7651 	EXP 	image: image = 'images/Private_trial.png'
29.7818 	EXP 	image: image = 'images/Private_trial.png'
29.7983 	EXP 	image: image = 'images/Private_trial.png'
29.8154 	EXP 	image: image = 'images/Private_trial.png'
29.8319 	EXP 	image: image = 'images/Private_trial.png'
29.8482 	EXP 	image: image = 'images/Private_trial.png'
29.8650 	EXP 	image: image = 'images/Private_trial.png'
29.8816 	EXP 	image: image = 'images/Private_trial.png'
29.8984 	EXP 	image: image = 'images/Private_trial.png'
29.9153 	EXP 	image: image = 'images/Private_trial.png'
29.9316 	EXP 	image: image = 'images/Private_trial.png'
29.9481 	EXP 	image: image = 'images/Private_trial.png'
29.9651 	EXP 	image: image = 'images/Private_trial.png'
29.9816 	EXP 	image: image = 'images/Private_trial.png'
29.9981 	EXP 	image: image = 'images/Private_trial.png'
30.0224 	EXP 	image: image = 'images/Private_trial.png'
30.0463 	EXP 	image: image = 'images/Private_trial.png'
30.0463 	EXP 	text_3: autoDraw = True
30.0650 	EXP 	image: image = 'images/Private_trial.png'
30.0815 	EXP 	image: image = 'images/Private_trial.png'
30.0981 	EXP 	image: image = 'images/Private_trial.png'
30.1156 	EXP 	image: image = 'images/Private_trial.png'
30.1316 	EXP 	image: image = 'images/Private_trial.png'
30.1481 	EXP 	image: image = 'images/Private_trial.png'
30.1648 	EXP 	image: image = 'images/Private_trial.png'
30.1813 	EXP 	image: image = 'images/Private_trial.png'
30.2103 	EXP 	image: image = 'images/Private_trial.png'
30.2295 	EXP 	image: image = 'images/Private_trial.png'
30.2483 	EXP 	image: image = 'images/Private_trial.png'
30.2647 	EXP 	image: image = 'images/Private_trial.png'
30.2813 	EXP 	image: image = 'images/Private_trial.png'
30.2978 	EXP 	image: image = 'images/Private_trial.png'
30.3167 	EXP 	image: image = 'images/Private_trial.png'
30.3420 	EXP 	image: image = 'images/Private_trial.png'
30.3628 	EXP 	image: image = 'images/Private_trial.png'
30.3810 	EXP 	image: image = 'images/Private_trial.png'
30.3977 	EXP 	image: image = 'images/Private_trial.png'
30.4148 	EXP 	image: image = 'images/Private_trial.png'
30.4309 	EXP 	image: image = 'images/Private_trial.png'
30.4478 	EXP 	image: image = 'images/Private_trial.png'
30.4644 	EXP 	image: image = 'images/Private_trial.png'
30.4810 	EXP 	image: image = 'images/Private_trial.png'
30.4976 	EXP 	image: image = 'images/Private_trial.png'
30.5145 	EXP 	image: image = 'images/Private_trial.png'
30.5310 	EXP 	image: image = 'images/Private_trial.png'
30.5476 	EXP 	image: image = 'images/Private_trial.png'
30.5642 	EXP 	image: image = 'images/Private_trial.png'
30.5810 	EXP 	image: image = 'images/Private_trial.png'
30.5976 	EXP 	image: image = 'images/Private_trial.png'
30.6142 	EXP 	image: image = 'images/Private_trial.png'
30.6309 	EXP 	image: image = 'images/Private_trial.png'
30.6474 	EXP 	image: image = 'images/Private_trial.png'
30.6645 	EXP 	image: image = 'images/Private_trial.png'
30.6809 	EXP 	image: image = 'images/Private_trial.png'
30.6975 	EXP 	image: image = 'images/Private_trial.png'
30.7140 	EXP 	image: image = 'images/Private_trial.png'
30.7417 	EXP 	image: image = 'images/Private_trial.png'
30.7625 	EXP 	image: image = 'images/Private_trial.png'
30.7807 	EXP 	image: image = 'images/Private_trial.png'
30.7975 	EXP 	image: image = 'images/Private_trial.png'
30.8139 	EXP 	image: image = 'images/Private_trial.png'
30.8348 	EXP 	image: image = 'images/Private_trial.png'
30.8484 	EXP 	image: image = 'images/Private_trial.png'
30.8642 	EXP 	image: image = 'images/Private_trial.png'
30.8807 	EXP 	image: image = 'images/Private_trial.png'
30.8972 	EXP 	image: image = 'images/Private_trial.png'
30.9141 	EXP 	image: image = 'images/Private_trial.png'
30.9308 	EXP 	image: image = 'images/Private_trial.png'
30.9475 	EXP 	image: image = 'images/Private_trial.png'
30.9641 	EXP 	image: image = 'images/Private_trial.png'
30.9807 	EXP 	image: image = 'images/Private_trial.png'
30.9972 	EXP 	image: image = 'images/Private_trial.png'
31.0139 	EXP 	image: image = 'images/Private_trial.png'
31.0305 	EXP 	image: image = 'images/Private_trial.png'
31.0471 	EXP 	image: image = 'images/Private_trial.png'
31.0639 	EXP 	image: image = 'images/Private_trial.png'
31.0807 	EXP 	image: image = 'images/Private_trial.png'
31.0974 	EXP 	image: image = 'images/Private_trial.png'
31.1139 	EXP 	image: image = 'images/Private_trial.png'
31.1306 	EXP 	image: image = 'images/Private_trial.png'
31.1474 	EXP 	image: image = 'images/Private_trial.png'
31.1639 	EXP 	image: image = 'images/Private_trial.png'
31.1803 	EXP 	image: image = 'images/Private_trial.png'
31.1970 	EXP 	image: image = 'images/Private_trial.png'
31.2138 	EXP 	image: image = 'images/Private_trial.png'
31.2303 	EXP 	image: image = 'images/Private_trial.png'
31.2470 	EXP 	image: image = 'images/Private_trial.png'
31.2636 	EXP 	image: image = 'images/Private_trial.png'
31.2805 	EXP 	image: image = 'images/Private_trial.png'
31.2969 	EXP 	image: image = 'images/Private_trial.png'
31.3137 	EXP 	image: image = 'images/Private_trial.png'
31.3303 	EXP 	image: image = 'images/Private_trial.png'
31.3469 	EXP 	image: image = 'images/Private_trial.png'
31.3638 	EXP 	image: image = 'images/Private_trial.png'
31.3801 	EXP 	image: image = 'images/Private_trial.png'
31.3968 	EXP 	image: image = 'images/Private_trial.png'
31.4138 	EXP 	image: image = 'images/Private_trial.png'
31.4301 	EXP 	image: image = 'images/Private_trial.png'
31.4471 	EXP 	image: image = 'images/Private_trial.png'
31.4634 	EXP 	image: image = 'images/Private_trial.png'
31.4801 	EXP 	image: image = 'images/Private_trial.png'
31.4967 	EXP 	image: image = 'images/Private_trial.png'
31.5136 	EXP 	image: image = 'images/Private_trial.png'
31.5170 	EXP 	New trial (rep=2, index=0): None
31.5301 	EXP 	image: autoDraw = False
31.5301 	EXP 	text_3: autoDraw = False
31.5301 	EXP 	line_2: autoDraw = False
31.5301 	EXP 	text_6: autoDraw = False
31.5301 	EXP 	person: pos = array([0.5, 0.1])
31.5301 	EXP 	person: image = 'images/Private_trial.png'
31.5301 	EXP 	text: pos = array([ 0.5, -0.2])
31.5301 	EXP 	text_2: pos = array([ 0.5, -0.3])
31.5301 	EXP 	text_4: pos = array([ 0.5, -0.2])
31.5301 	EXP 	text_4: text = 'action: NA'
31.5301 	EXP 	text_5: pos = array([0.5, 0.4])
31.5301 	EXP 	text_5: text = 'You'
31.5301 	EXP 	line: autoDraw = True
32.0135 	EXP 	person: autoDraw = True
32.0135 	EXP 	text_5: autoDraw = True
33.0142 	EXP 	text: autoDraw = True
33.7663 	EXP 	text_2: autoDraw = True
34.2783 	EXP 	text: autoDraw = False
34.2783 	EXP 	text_2: autoDraw = False
35.5834 	DATA 	Keypress: d
35.5885 	EXP 	person: autoDraw = False
35.5885 	EXP 	text: autoDraw = False
35.5885 	EXP 	text_2: autoDraw = False
35.5885 	EXP 	text_4: autoDraw = False
35.5885 	EXP 	line: autoDraw = False
35.5885 	EXP 	text_5: autoDraw = False
35.5885 	EXP 	image: pos = array([0.5, 0.1])
35.5885 	EXP 	text_3: pos = array([ 0.5, -0.2])
35.5885 	EXP 	text_3: text = 'Rew:1'
35.5885 	EXP 	text_6: pos = array([0.5, 0.4])
35.5885 	EXP 	text_6: text = 'You'
35.5885 	EXP 	image: autoDraw = True
35.5885 	EXP 	image: image = 'images/Private_trial.png'
35.5885 	EXP 	line_2: autoDraw = True
35.5885 	EXP 	text_6: autoDraw = True
35.6067 	EXP 	image: image = 'images/Private_trial.png'
35.6267 	EXP 	image: image = 'images/Private_trial.png'
35.6459 	EXP 	image: image = 'images/Private_trial.png'
35.6638 	EXP 	image: image = 'images/Private_trial.png'
35.6836 	EXP 	image: image = 'images/Private_trial.png'
35.7016 	EXP 	image: image = 'images/Private_trial.png'
35.7250 	EXP 	image: image = 'images/Private_trial.png'
35.7435 	EXP 	image: image = 'images/Private_trial.png'
35.7629 	EXP 	image: image = 'images/Private_trial.png'
35.7803 	EXP 	image: image = 'images/Private_trial.png'
35.7981 	EXP 	image: image = 'images/Private_trial.png'
35.8159 	EXP 	image: image = 'images/Private_trial.png'
35.8335 	EXP 	image: image = 'images/Private_trial.png'
35.8583 	EXP 	image: image = 'images/Private_trial.png'
35.8771 	EXP 	image: image = 'images/Private_trial.png'
35.8959 	EXP 	image: image = 'images/Private_trial.png'
35.9135 	EXP 	image: image = 'images/Private_trial.png'
35.9314 	EXP 	image: image = 'images/Private_trial.png'
35.9499 	EXP 	image: image = 'images/Private_trial.png'
35.9737 	EXP 	image: image = 'images/Private_trial.png'
35.9940 	EXP 	image: image = 'images/Private_trial.png'
36.0127 	EXP 	image: image = 'images/Private_trial.png'
36.0299 	EXP 	image: image = 'images/Private_trial.png'
36.0477 	EXP 	image: image = 'images/Private_trial.png'
36.0653 	EXP 	image: image = 'images/Private_trial.png'
36.0862 	EXP 	image: image = 'images/Private_trial.png'
36.0862 	EXP 	text_3: autoDraw = True
36.1064 	EXP 	image: image = 'images/Private_trial.png'
36.1279 	EXP 	image: image = 'images/Private_trial.png'
36.1477 	EXP 	image: image = 'images/Private_trial.png'
36.1685 	EXP 	image: image = 'images/Private_trial.png'
36.1875 	EXP 	image: image = 'images/Private_trial.png'
36.2076 	EXP 	image: image = 'images/Private_trial.png'
36.2287 	EXP 	image: image = 'images/Private_trial.png'
36.2486 	EXP 	image: image = 'images/Private_trial.png'
36.2686 	EXP 	image: image = 'images/Private_trial.png'
36.2875 	EXP 	image: image = 'images/Private_trial.png'
36.3077 	EXP 	image: image = 'images/Private_trial.png'
36.3284 	EXP 	image: image = 'images/Private_trial.png'
36.3486 	EXP 	image: image = 'images/Private_trial.png'
36.3684 	EXP 	image: image = 'images/Private_trial.png'
36.3872 	EXP 	image: image = 'images/Private_trial.png'
36.4075 	EXP 	image: image = 'images/Private_trial.png'
36.4282 	EXP 	image: image = 'images/Private_trial.png'
36.4484 	EXP 	image: image = 'images/Private_trial.png'
36.4684 	EXP 	image: image = 'images/Private_trial.png'
36.4873 	EXP 	image: image = 'images/Private_trial.png'
36.5074 	EXP 	image: image = 'images/Private_trial.png'
36.5286 	EXP 	image: image = 'images/Private_trial.png'
36.5487 	EXP 	image: image = 'images/Private_trial.png'
36.5690 	EXP 	image: image = 'images/Private_trial.png'
36.5891 	EXP 	image: image = 'images/Private_trial.png'
36.6104 	EXP 	image: image = 'images/Private_trial.png'
36.6306 	EXP 	image: image = 'images/Private_trial.png'
36.6505 	EXP 	image: image = 'images/Private_trial.png'
36.6699 	EXP 	image: image = 'images/Private_trial.png'
36.6900 	EXP 	image: image = 'images/Private_trial.png'
36.7121 	EXP 	image: image = 'images/Private_trial.png'
36.7322 	EXP 	image: image = 'images/Private_trial.png'
36.7518 	EXP 	image: image = 'images/Private_trial.png'
36.7717 	EXP 	image: image = 'images/Private_trial.png'
36.7925 	EXP 	image: image = 'images/Private_trial.png'
36.8092 	EXP 	image: image = 'images/Private_trial.png'
36.8258 	EXP 	image: image = 'images/Private_trial.png'
36.8425 	EXP 	image: image = 'images/Private_trial.png'
36.8595 	EXP 	image: image = 'images/Private_trial.png'
