1.6187 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
19.8066 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.4, 0.4]), texRes=128.0, units='height', win=Window(...))
19.8072 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.8084 	EXP 	Created line_2 = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=False, autoLog=True, closeShape=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=2.0, name='line_2', opacity=0.5, ori=90.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=array([[-0.35,  0.  ],
       [ 0.35,  0.  ]]), win=Window(...), windingRule=None)
19.8090 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='text_6', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.8441 	EXP 	textbox: autoLog = True
19.8441 	EXP 	textbox: autoDraw = True
22.1841 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
22.1852 	EXP 	New trial (rep=0, index=0): None
22.2365 	DATA 	Keypress: f
22.2430 	EXP 	textbox: autoDraw = False
22.2430 	EXP 	person: pos = array([-0.5,  0.1])
22.2430 	EXP 	person: image = 'images/Observational_trial.png'
22.2430 	EXP 	text: pos = array([-0.5, -0.2])
22.2430 	EXP 	text_2: pos = array([-0.5, -0.3])
22.2430 	EXP 	text_4: pos = array([-0.5, -0.2])
22.2430 	EXP 	text_4: text = 'action: d'
22.2430 	EXP 	text_5: pos = array([-0.5,  0.4])
22.2430 	EXP 	text_5: text = 'Demonstrator'
22.2430 	EXP 	line: autoDraw = True
22.7291 	EXP 	person: autoDraw = True
22.7291 	EXP 	text_5: autoDraw = True
23.7259 	EXP 	text: autoDraw = True
24.4761 	EXP 	text_2: autoDraw = True
24.9914 	EXP 	text: autoDraw = False
24.9914 	EXP 	text_2: autoDraw = False
25.4827 	EXP 	text_4: autoDraw = True
26.4896 	EXP 	text_4: autoDraw = False
26.7568 	EXP 	person: autoDraw = False
26.7568 	EXP 	text: autoDraw = False
26.7568 	EXP 	text_2: autoDraw = False
26.7568 	EXP 	text_4: autoDraw = False
26.7568 	EXP 	line: autoDraw = False
26.7568 	EXP 	text_5: autoDraw = False
26.7568 	EXP 	image: pos = array([-0.5,  0.1])
26.7568 	EXP 	text_3: pos = array([-0.5, -0.2])
26.7568 	EXP 	text_3: text = 'Rew:?'
26.7568 	EXP 	text_6: pos = array([-0.5,  0.4])
26.7568 	EXP 	text_6: text = 'Demonstrator'
26.7568 	EXP 	image: autoDraw = True
26.7568 	EXP 	image: image = 'images/Observational_trial.png'
26.7568 	EXP 	line_2: autoDraw = True
26.7568 	EXP 	text_6: autoDraw = True
26.7733 	EXP 	image: image = 'images/Observational_trial.png'
26.7896 	EXP 	image: image = 'images/Observational_trial.png'
26.8061 	EXP 	image: image = 'images/Observational_trial.png'
26.8226 	EXP 	image: image = 'images/Observational_trial.png'
26.8393 	EXP 	image: image = 'images/Observational_trial.png'
26.8560 	EXP 	image: image = 'images/Observational_trial.png'
26.8726 	EXP 	image: image = 'images/Observational_trial.png'
26.8895 	EXP 	image: image = 'images/Observational_trial.png'
26.9062 	EXP 	image: image = 'images/Observational_trial.png'
26.9225 	EXP 	image: image = 'images/Observational_trial.png'
26.9396 	EXP 	image: image = 'images/Observational_trial.png'
26.9560 	EXP 	image: image = 'images/Observational_trial.png'
26.9728 	EXP 	image: image = 'images/Observational_trial.png'
26.9894 	EXP 	image: image = 'images/Observational_trial.png'
27.0075 	EXP 	image: image = 'images/Observational_trial.png'
27.0225 	EXP 	image: image = 'images/Observational_trial.png'
27.0389 	EXP 	image: image = 'images/Observational_trial.png'
27.0558 	EXP 	image: image = 'images/Observational_trial.png'
27.0726 	EXP 	image: image = 'images/Observational_trial.png'
27.0893 	EXP 	image: image = 'images/Observational_trial.png'
27.1058 	EXP 	image: image = 'images/Observational_trial.png'
27.1225 	EXP 	image: image = 'images/Observational_trial.png'
27.1391 	EXP 	image: image = 'images/Observational_trial.png'
27.1557 	EXP 	image: image = 'images/Observational_trial.png'
27.1723 	EXP 	image: image = 'images/Observational_trial.png'
27.1889 	EXP 	image: image = 'images/Observational_trial.png'
27.2056 	EXP 	image: image = 'images/Observational_trial.png'
27.2223 	EXP 	image: image = 'images/Observational_trial.png'
27.2389 	EXP 	image: image = 'images/Observational_trial.png'
27.2389 	EXP 	text_3: autoDraw = True
27.2557 	EXP 	image: image = 'images/Observational_trial.png'
27.2723 	EXP 	image: image = 'images/Observational_trial.png'
27.2890 	EXP 	image: image = 'images/Observational_trial.png'
27.3055 	EXP 	image: image = 'images/Observational_trial.png'
27.3259 	EXP 	image: image = 'images/Observational_trial.png'
27.3389 	EXP 	image: image = 'images/Observational_trial.png'
27.3555 	EXP 	image: image = 'images/Observational_trial.png'
27.3726 	EXP 	image: image = 'images/Observational_trial.png'
27.3888 	EXP 	image: image = 'images/Observational_trial.png'
27.4055 	EXP 	image: image = 'images/Observational_trial.png'
27.4221 	EXP 	image: image = 'images/Observational_trial.png'
27.4389 	EXP 	image: image = 'images/Observational_trial.png'
27.4559 	EXP 	image: image = 'images/Observational_trial.png'
27.4724 	EXP 	image: image = 'images/Observational_trial.png'
27.4887 	EXP 	image: image = 'images/Observational_trial.png'
27.5054 	EXP 	image: image = 'images/Observational_trial.png'
27.5221 	EXP 	image: image = 'images/Observational_trial.png'
27.5388 	EXP 	image: image = 'images/Observational_trial.png'
27.5552 	EXP 	image: image = 'images/Observational_trial.png'
27.5720 	EXP 	image: image = 'images/Observational_trial.png'
27.5889 	EXP 	image: image = 'images/Observational_trial.png'
27.6052 	EXP 	image: image = 'images/Observational_trial.png'
27.6219 	EXP 	image: image = 'images/Observational_trial.png'
27.6386 	EXP 	image: image = 'images/Observational_trial.png'
27.6552 	EXP 	image: image = 'images/Observational_trial.png'
27.6721 	EXP 	image: image = 'images/Observational_trial.png'
27.6885 	EXP 	image: image = 'images/Observational_trial.png'
27.7051 	EXP 	image: image = 'images/Observational_trial.png'
27.7222 	EXP 	image: image = 'images/Observational_trial.png'
27.7385 	EXP 	image: image = 'images/Observational_trial.png'
27.7553 	EXP 	image: image = 'images/Observational_trial.png'
27.7717 	EXP 	image: image = 'images/Observational_trial.png'
27.7885 	EXP 	image: image = 'images/Observational_trial.png'
27.8051 	EXP 	image: image = 'images/Observational_trial.png'
27.8216 	EXP 	image: image = 'images/Observational_trial.png'
27.8384 	EXP 	image: image = 'images/Observational_trial.png'
27.8552 	EXP 	image: image = 'images/Observational_trial.png'
27.8719 	EXP 	image: image = 'images/Observational_trial.png'
27.8886 	EXP 	image: image = 'images/Observational_trial.png'
27.9050 	EXP 	image: image = 'images/Observational_trial.png'
27.9219 	EXP 	image: image = 'images/Observational_trial.png'
27.9383 	EXP 	image: image = 'images/Observational_trial.png'
27.9552 	EXP 	image: image = 'images/Observational_trial.png'
27.9717 	EXP 	image: image = 'images/Observational_trial.png'
27.9883 	EXP 	image: image = 'images/Observational_trial.png'
28.0049 	EXP 	image: image = 'images/Observational_trial.png'
28.0217 	EXP 	image: image = 'images/Observational_trial.png'
28.0405 	EXP 	image: image = 'images/Observational_trial.png'
28.0548 	EXP 	image: image = 'images/Observational_trial.png'
28.0719 	EXP 	image: image = 'images/Observational_trial.png'
28.0882 	EXP 	image: image = 'images/Observational_trial.png'
28.1047 	EXP 	image: image = 'images/Observational_trial.png'
28.1217 	EXP 	image: image = 'images/Observational_trial.png'
28.1379 	EXP 	image: image = 'images/Observational_trial.png'
28.1554 	EXP 	image: image = 'images/Observational_trial.png'
28.1716 	EXP 	image: image = 'images/Observational_trial.png'
28.1882 	EXP 	image: image = 'images/Observational_trial.png'
28.2045 	EXP 	image: image = 'images/Observational_trial.png'
28.2212 	EXP 	image: image = 'images/Observational_trial.png'
28.2380 	EXP 	image: image = 'images/Observational_trial.png'
28.2547 	EXP 	image: image = 'images/Observational_trial.png'
28.2711 	EXP 	image: image = 'images/Observational_trial.png'
28.2885 	EXP 	image: image = 'images/Observational_trial.png'
28.3049 	EXP 	image: image = 'images/Observational_trial.png'
28.3215 	EXP 	image: image = 'images/Observational_trial.png'
28.3383 	EXP 	image: image = 'images/Observational_trial.png'
28.3547 	EXP 	image: image = 'images/Observational_trial.png'
28.3712 	EXP 	image: image = 'images/Observational_trial.png'
28.3878 	EXP 	image: image = 'images/Observational_trial.png'
28.4044 	EXP 	image: image = 'images/Observational_trial.png'
28.4211 	EXP 	image: image = 'images/Observational_trial.png'
28.4384 	EXP 	image: image = 'images/Observational_trial.png'
28.4544 	EXP 	image: image = 'images/Observational_trial.png'
28.4717 	EXP 	image: image = 'images/Observational_trial.png'
28.4880 	EXP 	image: image = 'images/Observational_trial.png'
28.5044 	EXP 	image: image = 'images/Observational_trial.png'
28.5211 	EXP 	image: image = 'images/Observational_trial.png'
28.5385 	EXP 	image: image = 'images/Observational_trial.png'
28.5542 	EXP 	image: image = 'images/Observational_trial.png'
28.5714 	EXP 	image: image = 'images/Observational_trial.png'
28.5878 	EXP 	image: image = 'images/Observational_trial.png'
28.6043 	EXP 	image: image = 'images/Observational_trial.png'
28.6210 	EXP 	image: image = 'images/Observational_trial.png'
28.6378 	EXP 	image: image = 'images/Observational_trial.png'
28.6541 	EXP 	image: image = 'images/Observational_trial.png'
28.6709 	EXP 	image: image = 'images/Observational_trial.png'
28.6878 	EXP 	image: image = 'images/Observational_trial.png'
28.7046 	EXP 	image: image = 'images/Observational_trial.png'
28.7209 	EXP 	image: image = 'images/Observational_trial.png'
28.7376 	EXP 	image: image = 'images/Observational_trial.png'
28.7411 	EXP 	New trial (rep=1, index=0): None
28.8093 	EXP 	image: autoDraw = False
28.8093 	EXP 	text_3: autoDraw = False
28.8093 	EXP 	line_2: autoDraw = False
28.8093 	EXP 	text_6: autoDraw = False
28.8093 	EXP 	person: pos = array([0.5, 0.1])
28.8093 	EXP 	person: image = 'images/Private_trial.png'
28.8093 	EXP 	text: pos = array([ 0.5, -0.2])
28.8093 	EXP 	text_2: pos = array([ 0.5, -0.3])
28.8093 	EXP 	text_4: pos = array([ 0.5, -0.2])
28.8093 	EXP 	text_4: text = 'action: NA'
28.8093 	EXP 	text_5: pos = array([0.5, 0.4])
28.8093 	EXP 	text_5: text = 'You'
28.8093 	EXP 	line: autoDraw = True
29.3035 	EXP 	person: autoDraw = True
29.3035 	EXP 	text_5: autoDraw = True
30.3046 	EXP 	text: autoDraw = True
31.0522 	EXP 	text_2: autoDraw = True
31.5518 	EXP 	text_2: autoDraw = False
31.5686 	EXP 	text: autoDraw = False
32.2638 	DATA 	Keypress: d
32.2688 	EXP 	person: autoDraw = False
32.2688 	EXP 	text: autoDraw = False
32.2688 	EXP 	text_2: autoDraw = False
32.2688 	EXP 	text_4: autoDraw = False
32.2688 	EXP 	line: autoDraw = False
32.2688 	EXP 	text_5: autoDraw = False
32.2688 	EXP 	image: pos = array([0.5, 0.1])
32.2688 	EXP 	text_3: pos = array([ 0.5, -0.2])
32.2688 	EXP 	text_3: text = 'Rew:-1'
32.2688 	EXP 	text_6: pos = array([0.5, 0.4])
32.2688 	EXP 	text_6: text = 'You'
32.2688 	EXP 	image: autoDraw = True
32.2688 	EXP 	image: image = 'images/Private_trial.png'
32.2688 	EXP 	line_2: autoDraw = True
32.2688 	EXP 	text_6: autoDraw = True
32.2939 	EXP 	image: image = 'images/Private_trial.png'
32.3176 	EXP 	image: image = 'images/Private_trial.png'
32.3341 	EXP 	image: image = 'images/Private_trial.png'
32.3523 	EXP 	image: image = 'images/Private_trial.png'
32.3773 	EXP 	image: image = 'images/Private_trial.png'
32.3986 	EXP 	image: image = 'images/Private_trial.png'
32.4171 	EXP 	image: image = 'images/Private_trial.png'
32.4339 	EXP 	image: image = 'images/Private_trial.png'
32.4503 	EXP 	image: image = 'images/Private_trial.png'
32.4670 	EXP 	image: image = 'images/Private_trial.png'
32.4838 	EXP 	image: image = 'images/Private_trial.png'
32.5006 	EXP 	image: image = 'images/Private_trial.png'
32.5171 	EXP 	image: image = 'images/Private_trial.png'
32.5340 	EXP 	image: image = 'images/Private_trial.png'
32.5504 	EXP 	image: image = 'images/Private_trial.png'
32.5672 	EXP 	image: image = 'images/Private_trial.png'
32.5838 	EXP 	image: image = 'images/Private_trial.png'
32.6006 	EXP 	image: image = 'images/Private_trial.png'
32.6173 	EXP 	image: image = 'images/Private_trial.png'
32.6338 	EXP 	image: image = 'images/Private_trial.png'
32.6505 	EXP 	image: image = 'images/Private_trial.png'
32.6674 	EXP 	image: image = 'images/Private_trial.png'
32.6842 	EXP 	image: image = 'images/Private_trial.png'
32.7006 	EXP 	image: image = 'images/Private_trial.png'
32.7172 	EXP 	image: image = 'images/Private_trial.png'
32.7341 	EXP 	image: image = 'images/Private_trial.png'
32.7505 	EXP 	image: image = 'images/Private_trial.png'
32.7505 	EXP 	text_3: autoDraw = True
32.7673 	EXP 	image: image = 'images/Private_trial.png'
32.7838 	EXP 	image: image = 'images/Private_trial.png'
32.8007 	EXP 	image: image = 'images/Private_trial.png'
32.8171 	EXP 	image: image = 'images/Private_trial.png'
32.8339 	EXP 	image: image = 'images/Private_trial.png'
32.8507 	EXP 	image: image = 'images/Private_trial.png'
32.8669 	EXP 	image: image = 'images/Private_trial.png'
32.8841 	EXP 	image: image = 'images/Private_trial.png'
32.9009 	EXP 	image: image = 'images/Private_trial.png'
32.9172 	EXP 	image: image = 'images/Private_trial.png'
32.9339 	EXP 	image: image = 'images/Private_trial.png'
32.9501 	EXP 	image: image = 'images/Private_trial.png'
32.9674 	EXP 	image: image = 'images/Private_trial.png'
32.9841 	EXP 	image: image = 'images/Private_trial.png'
33.0005 	EXP 	image: image = 'images/Private_trial.png'
33.0171 	EXP 	image: image = 'images/Private_trial.png'
33.0337 	EXP 	image: image = 'images/Private_trial.png'
33.0506 	EXP 	image: image = 'images/Private_trial.png'
33.0671 	EXP 	image: image = 'images/Private_trial.png'
33.0835 	EXP 	image: image = 'images/Private_trial.png'
33.1001 	EXP 	image: image = 'images/Private_trial.png'
33.1168 	EXP 	image: image = 'images/Private_trial.png'
33.1333 	EXP 	image: image = 'images/Private_trial.png'
33.1501 	EXP 	image: image = 'images/Private_trial.png'
33.1668 	EXP 	image: image = 'images/Private_trial.png'
33.1834 	EXP 	image: image = 'images/Private_trial.png'
33.2003 	EXP 	image: image = 'images/Private_trial.png'
33.2231 	EXP 	image: image = 'images/Private_trial.png'
33.2550 	EXP 	image: image = 'images/Private_trial.png'
33.2680 	EXP 	image: image = 'images/Private_trial.png'
33.2865 	EXP 	image: image = 'images/Private_trial.png'
33.2997 	EXP 	image: image = 'images/Private_trial.png'
33.3193 	EXP 	image: image = 'images/Private_trial.png'
33.3329 	EXP 	image: image = 'images/Private_trial.png'
33.3508 	EXP 	image: image = 'images/Private_trial.png'
33.3662 	EXP 	image: image = 'images/Private_trial.png'
33.3829 	EXP 	image: image = 'images/Private_trial.png'
33.3996 	EXP 	image: image = 'images/Private_trial.png'
33.4164 	EXP 	image: image = 'images/Private_trial.png'
33.4329 	EXP 	image: image = 'images/Private_trial.png'
33.4496 	EXP 	image: image = 'images/Private_trial.png'
33.4663 	EXP 	image: image = 'images/Private_trial.png'
33.4831 	EXP 	image: image = 'images/Private_trial.png'
33.4998 	EXP 	image: image = 'images/Private_trial.png'
33.5183 	EXP 	image: image = 'images/Private_trial.png'
33.5341 	EXP 	image: image = 'images/Private_trial.png'
33.5498 	EXP 	image: image = 'images/Private_trial.png'
33.5670 	EXP 	image: image = 'images/Private_trial.png'
33.5843 	EXP 	image: image = 'images/Private_trial.png'
33.5995 	EXP 	image: image = 'images/Private_trial.png'
33.6168 	EXP 	image: image = 'images/Private_trial.png'
33.6331 	EXP 	image: image = 'images/Private_trial.png'
33.6497 	EXP 	image: image = 'images/Private_trial.png'
33.6666 	EXP 	image: image = 'images/Private_trial.png'
33.6829 	EXP 	image: image = 'images/Private_trial.png'
33.6997 	EXP 	image: image = 'images/Private_trial.png'
33.7162 	EXP 	image: image = 'images/Private_trial.png'
33.7329 	EXP 	image: image = 'images/Private_trial.png'
33.7496 	EXP 	image: image = 'images/Private_trial.png'
33.7662 	EXP 	image: image = 'images/Private_trial.png'
33.7826 	EXP 	image: image = 'images/Private_trial.png'
33.7995 	EXP 	image: image = 'images/Private_trial.png'
33.8162 	EXP 	image: image = 'images/Private_trial.png'
33.8328 	EXP 	image: image = 'images/Private_trial.png'
33.8495 	EXP 	image: image = 'images/Private_trial.png'
33.8661 	EXP 	image: image = 'images/Private_trial.png'
33.8829 	EXP 	image: image = 'images/Private_trial.png'
33.8995 	EXP 	image: image = 'images/Private_trial.png'
33.9161 	EXP 	image: image = 'images/Private_trial.png'
33.9326 	EXP 	image: image = 'images/Private_trial.png'
33.9494 	EXP 	image: image = 'images/Private_trial.png'
33.9748 	EXP 	image: image = 'images/Private_trial.png'
33.9973 	EXP 	image: image = 'images/Private_trial.png'
34.0163 	EXP 	image: image = 'images/Private_trial.png'
34.0364 	EXP 	image: image = 'images/Private_trial.png'
34.0495 	EXP 	image: image = 'images/Private_trial.png'
34.0671 	EXP 	image: image = 'images/Private_trial.png'
34.0830 	EXP 	image: image = 'images/Private_trial.png'
34.0995 	EXP 	image: image = 'images/Private_trial.png'
34.1162 	EXP 	image: image = 'images/Private_trial.png'
34.1327 	EXP 	image: image = 'images/Private_trial.png'
34.1499 	EXP 	image: image = 'images/Private_trial.png'
34.1662 	EXP 	image: image = 'images/Private_trial.png'
34.1827 	EXP 	image: image = 'images/Private_trial.png'
34.1994 	EXP 	image: image = 'images/Private_trial.png'
34.2160 	EXP 	image: image = 'images/Private_trial.png'
34.2326 	EXP 	image: image = 'images/Private_trial.png'
34.2355 	EXP 	New trial (rep=2, index=0): None
34.2494 	EXP 	image: autoDraw = False
34.2494 	EXP 	text_3: autoDraw = False
34.2494 	EXP 	line_2: autoDraw = False
34.2494 	EXP 	text_6: autoDraw = False
34.2494 	EXP 	person: pos = array([0.5, 0.1])
34.2494 	EXP 	person: image = 'images/Private_trial.png'
34.2494 	EXP 	text: pos = array([ 0.5, -0.2])
34.2494 	EXP 	text_2: pos = array([ 0.5, -0.3])
34.2494 	EXP 	text_4: pos = array([ 0.5, -0.2])
34.2494 	EXP 	text_4: text = 'action: NA'
34.2494 	EXP 	text_5: pos = array([0.5, 0.4])
34.2494 	EXP 	text_5: text = 'You'
34.2494 	EXP 	line: autoDraw = True
34.7322 	EXP 	person: autoDraw = True
34.7322 	EXP 	text_5: autoDraw = True
35.7311 	EXP 	text: autoDraw = True
36.4802 	EXP 	text_2: autoDraw = True
36.9805 	EXP 	text_2: autoDraw = False
36.9966 	EXP 	text: autoDraw = False
37.5958 	DATA 	Keypress: d
37.6007 	EXP 	person: autoDraw = False
37.6007 	EXP 	text: autoDraw = False
37.6007 	EXP 	text_2: autoDraw = False
37.6007 	EXP 	text_4: autoDraw = False
37.6007 	EXP 	line: autoDraw = False
37.6007 	EXP 	text_5: autoDraw = False
37.6007 	EXP 	image: pos = array([0.5, 0.1])
37.6007 	EXP 	text_3: pos = array([ 0.5, -0.2])
37.6007 	EXP 	text_3: text = 'Rew:-1'
37.6007 	EXP 	text_6: pos = array([0.5, 0.4])
37.6007 	EXP 	text_6: text = 'You'
37.6007 	EXP 	image: autoDraw = True
37.6007 	EXP 	image: image = 'images/Private_trial.png'
37.6007 	EXP 	line_2: autoDraw = True
37.6007 	EXP 	text_6: autoDraw = True
37.6133 	EXP 	image: image = 'images/Private_trial.png'
37.6293 	EXP 	image: image = 'images/Private_trial.png'
37.6459 	EXP 	image: image = 'images/Private_trial.png'
37.6625 	EXP 	image: image = 'images/Private_trial.png'
37.6791 	EXP 	image: image = 'images/Private_trial.png'
37.6959 	EXP 	image: image = 'images/Private_trial.png'
37.7128 	EXP 	image: image = 'images/Private_trial.png'
37.7294 	EXP 	image: image = 'images/Private_trial.png'
37.7462 	EXP 	image: image = 'images/Private_trial.png'
37.7622 	EXP 	image: image = 'images/Private_trial.png'
37.7791 	EXP 	image: image = 'images/Private_trial.png'
37.7962 	EXP 	image: image = 'images/Private_trial.png'
37.8129 	EXP 	image: image = 'images/Private_trial.png'
37.8294 	EXP 	image: image = 'images/Private_trial.png'
37.8460 	EXP 	image: image = 'images/Private_trial.png'
37.8627 	EXP 	image: image = 'images/Private_trial.png'
37.8794 	EXP 	image: image = 'images/Private_trial.png'
37.8957 	EXP 	image: image = 'images/Private_trial.png'
37.9124 	EXP 	image: image = 'images/Private_trial.png'
37.9291 	EXP 	image: image = 'images/Private_trial.png'
37.9459 	EXP 	image: image = 'images/Private_trial.png'
37.9622 	EXP 	image: image = 'images/Private_trial.png'
37.9790 	EXP 	image: image = 'images/Private_trial.png'
37.9956 	EXP 	image: image = 'images/Private_trial.png'
38.0123 	EXP 	image: image = 'images/Private_trial.png'
38.0290 	EXP 	image: image = 'images/Private_trial.png'
38.0457 	EXP 	image: image = 'images/Private_trial.png'
38.0685 	EXP 	image: image = 'images/Private_trial.png'
38.0933 	EXP 	image: image = 'images/Private_trial.png'
38.0933 	EXP 	text_3: autoDraw = True
38.1122 	EXP 	image: image = 'images/Private_trial.png'
38.1291 	EXP 	image: image = 'images/Private_trial.png'
38.1453 	EXP 	image: image = 'images/Private_trial.png'
38.1621 	EXP 	image: image = 'images/Private_trial.png'
38.1788 	EXP 	image: image = 'images/Private_trial.png'
38.1955 	EXP 	image: image = 'images/Private_trial.png'
38.2120 	EXP 	image: image = 'images/Private_trial.png'
38.2286 	EXP 	image: image = 'images/Private_trial.png'
38.2454 	EXP 	image: image = 'images/Private_trial.png'
38.2619 	EXP 	image: image = 'images/Private_trial.png'
38.2787 	EXP 	image: image = 'images/Private_trial.png'
38.2953 	EXP 	image: image = 'images/Private_trial.png'
38.3118 	EXP 	image: image = 'images/Private_trial.png'
