1.4571 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
21.0503 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='text_6', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
21.0954 	EXP 	textbox: autoLog = True
21.0954 	EXP 	textbox: autoDraw = True
23.8903 	DATA 	Keypress: f
23.9066 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
23.9084 	EXP 	New trial (rep=0, index=0): None
23.9891 	EXP 	textbox: autoDraw = False
23.9891 	EXP 	person: pos = array([0.5, 0.1])
23.9891 	EXP 	person: image = 'images/Private_trial.png'
23.9891 	EXP 	text: pos = array([ 0.5, -0.2])
23.9891 	EXP 	text_2: pos = array([ 0.5, -0.3])
23.9891 	EXP 	text_4: pos = array([ 0.5, -0.2])
23.9891 	EXP 	text_4: text = 'action: NA'
23.9891 	EXP 	text_5: pos = array([0.5, 0.4])
23.9891 	EXP 	text_5: text = 'You'
23.9891 	EXP 	line: autoDraw = True
24.4823 	EXP 	person: autoDraw = True
24.4823 	EXP 	text_5: autoDraw = True
25.4780 	EXP 	text: autoDraw = True
26.2493 	EXP 	text_2: autoDraw = True
26.7435 	EXP 	text: autoDraw = False
26.7600 	EXP 	text_2: autoDraw = False
27.1964 	DATA 	Keypress: d
27.2010 	EXP 	person: autoDraw = False
27.2010 	EXP 	text: autoDraw = False
27.2010 	EXP 	text_2: autoDraw = False
27.2010 	EXP 	text_4: autoDraw = False
27.2010 	EXP 	line: autoDraw = False
27.2010 	EXP 	text_5: autoDraw = False
27.2010 	EXP 	image: pos = array([0.5, 0.1])
27.2010 	EXP 	text_3: pos = array([ 0.5, -0.2])
27.2010 	EXP 	text_3: text = 'Rew:-1'
27.2010 	EXP 	text_6: pos = array([0.5, 0.4])
27.2010 	EXP 	text_6: text = 'You'
27.2010 	EXP 	image: autoDraw = True
27.2010 	EXP 	image: image = 'images/Private_trial.png'
27.2010 	EXP 	line_2: autoDraw = True
27.2010 	EXP 	text_6: autoDraw = True
27.2243 	EXP 	image: image = 'images/Private_trial.png'
27.2429 	EXP 	image: image = 'images/Private_trial.png'
27.2594 	EXP 	image: image = 'images/Private_trial.png'
27.2763 	EXP 	image: image = 'images/Private_trial.png'
27.2931 	EXP 	image: image = 'images/Private_trial.png'
27.3096 	EXP 	image: image = 'images/Private_trial.png'
27.3263 	EXP 	image: image = 'images/Private_trial.png'
27.3427 	EXP 	image: image = 'images/Private_trial.png'
27.3596 	EXP 	image: image = 'images/Private_trial.png'
27.3762 	EXP 	image: image = 'images/Private_trial.png'
27.3927 	EXP 	image: image = 'images/Private_trial.png'
27.4092 	EXP 	image: image = 'images/Private_trial.png'
27.4260 	EXP 	image: image = 'images/Private_trial.png'
27.4426 	EXP 	image: image = 'images/Private_trial.png'
27.4594 	EXP 	image: image = 'images/Private_trial.png'
27.4760 	EXP 	image: image = 'images/Private_trial.png'
27.4926 	EXP 	image: image = 'images/Private_trial.png'
27.5094 	EXP 	image: image = 'images/Private_trial.png'
27.5285 	EXP 	image: image = 'images/Private_trial.png'
27.5461 	EXP 	image: image = 'images/Private_trial.png'
27.5630 	EXP 	image: image = 'images/Private_trial.png'
27.5811 	EXP 	image: image = 'images/Private_trial.png'
27.5988 	EXP 	image: image = 'images/Private_trial.png'
27.6166 	EXP 	image: image = 'images/Private_trial.png'
27.6344 	EXP 	image: image = 'images/Private_trial.png'
27.6516 	EXP 	image: image = 'images/Private_trial.png'
27.6747 	EXP 	image: image = 'images/Private_trial.png'
27.6958 	EXP 	image: image = 'images/Private_trial.png'
27.6958 	EXP 	text_3: autoDraw = True
27.7160 	EXP 	image: image = 'images/Private_trial.png'
27.7358 	EXP 	image: image = 'images/Private_trial.png'
27.7562 	EXP 	image: image = 'images/Private_trial.png'
27.7775 	EXP 	image: image = 'images/Private_trial.png'
27.7980 	EXP 	image: image = 'images/Private_trial.png'
27.8185 	EXP 	image: image = 'images/Private_trial.png'
27.8378 	EXP 	image: image = 'images/Private_trial.png'
27.8581 	EXP 	image: image = 'images/Private_trial.png'
27.8789 	EXP 	image: image = 'images/Private_trial.png'
27.8988 	EXP 	image: image = 'images/Private_trial.png'
27.9184 	EXP 	image: image = 'images/Private_trial.png'
27.9375 	EXP 	image: image = 'images/Private_trial.png'
27.9577 	EXP 	image: image = 'images/Private_trial.png'
27.9792 	EXP 	image: image = 'images/Private_trial.png'
27.9999 	EXP 	image: image = 'images/Private_trial.png'
28.0200 	EXP 	image: image = 'images/Private_trial.png'
28.0402 	EXP 	image: image = 'images/Private_trial.png'
28.0624 	EXP 	image: image = 'images/Private_trial.png'
28.0829 	EXP 	image: image = 'images/Private_trial.png'
28.1028 	EXP 	image: image = 'images/Private_trial.png'
28.1229 	EXP 	image: image = 'images/Private_trial.png'
28.1439 	EXP 	image: image = 'images/Private_trial.png'
28.1607 	EXP 	image: image = 'images/Private_trial.png'
28.1781 	EXP 	image: image = 'images/Private_trial.png'
28.1944 	EXP 	image: image = 'images/Private_trial.png'
28.2238 	EXP 	image: image = 'images/Private_trial.png'
28.2425 	EXP 	image: image = 'images/Private_trial.png'
28.2594 	EXP 	image: image = 'images/Private_trial.png'
28.2762 	EXP 	image: image = 'images/Private_trial.png'
28.2934 	EXP 	image: image = 'images/Private_trial.png'
28.3106 	EXP 	image: image = 'images/Private_trial.png'
28.3281 	EXP 	image: image = 'images/Private_trial.png'
28.3571 	EXP 	image: image = 'images/Private_trial.png'
28.3756 	EXP 	image: image = 'images/Private_trial.png'
28.3932 	EXP 	image: image = 'images/Private_trial.png'
28.4101 	EXP 	image: image = 'images/Private_trial.png'
28.4273 	EXP 	image: image = 'images/Private_trial.png'
28.4441 	EXP 	image: image = 'images/Private_trial.png'
28.4610 	EXP 	image: image = 'images/Private_trial.png'
28.4776 	EXP 	image: image = 'images/Private_trial.png'
28.4943 	EXP 	image: image = 'images/Private_trial.png'
28.5109 	EXP 	image: image = 'images/Private_trial.png'
28.5277 	EXP 	image: image = 'images/Private_trial.png'
28.5442 	EXP 	image: image = 'images/Private_trial.png'
28.5615 	EXP 	image: image = 'images/Private_trial.png'
28.5779 	EXP 	image: image = 'images/Private_trial.png'
28.6068 	EXP 	image: image = 'images/Private_trial.png'
28.6253 	EXP 	image: image = 'images/Private_trial.png'
28.6422 	EXP 	image: image = 'images/Private_trial.png'
28.6592 	EXP 	image: image = 'images/Private_trial.png'
28.6760 	EXP 	image: image = 'images/Private_trial.png'
28.6930 	EXP 	image: image = 'images/Private_trial.png'
28.7101 	EXP 	image: image = 'images/Private_trial.png'
28.7271 	EXP 	image: image = 'images/Private_trial.png'
28.7443 	EXP 	image: image = 'images/Private_trial.png'
28.7609 	EXP 	image: image = 'images/Private_trial.png'
28.7774 	EXP 	image: image = 'images/Private_trial.png'
28.7941 	EXP 	image: image = 'images/Private_trial.png'
28.8108 	EXP 	image: image = 'images/Private_trial.png'
28.8274 	EXP 	image: image = 'images/Private_trial.png'
28.8439 	EXP 	image: image = 'images/Private_trial.png'
28.8608 	EXP 	image: image = 'images/Private_trial.png'
28.8775 	EXP 	image: image = 'images/Private_trial.png'
28.8941 	EXP 	image: image = 'images/Private_trial.png'
28.9108 	EXP 	image: image = 'images/Private_trial.png'
28.9275 	EXP 	image: image = 'images/Private_trial.png'
28.9442 	EXP 	image: image = 'images/Private_trial.png'
28.9614 	EXP 	image: image = 'images/Private_trial.png'
28.9772 	EXP 	image: image = 'images/Private_trial.png'
28.9939 	EXP 	image: image = 'images/Private_trial.png'
29.0105 	EXP 	image: image = 'images/Private_trial.png'
29.0295 	EXP 	image: image = 'images/Private_trial.png'
29.0519 	EXP 	image: image = 'images/Private_trial.png'
29.0778 	EXP 	image: image = 'images/Private_trial.png'
29.0956 	EXP 	image: image = 'images/Private_trial.png'
29.1138 	EXP 	image: image = 'images/Private_trial.png'
29.1389 	EXP 	image: image = 'images/Private_trial.png'
29.1639 	EXP 	image: image = 'images/Private_trial.png'
29.1701 	EXP 	New trial (rep=1, index=0): None
29.1868 	EXP 	image: autoDraw = False
29.1868 	EXP 	text_3: autoDraw = False
29.1868 	EXP 	line_2: autoDraw = False
29.1868 	EXP 	text_6: autoDraw = False
29.1868 	EXP 	person: pos = array([0.5, 0.1])
29.1868 	EXP 	person: image = 'images/Private_trial.png'
29.1868 	EXP 	text: pos = array([ 0.5, -0.2])
29.1868 	EXP 	text_2: pos = array([ 0.5, -0.3])
29.1868 	EXP 	text_4: pos = array([ 0.5, -0.2])
29.1868 	EXP 	text_4: text = 'action: NA'
29.1868 	EXP 	text_5: pos = array([0.5, 0.4])
29.1868 	EXP 	text_5: text = 'You'
29.1868 	EXP 	line: autoDraw = True
29.6756 	EXP 	person: autoDraw = True
29.6756 	EXP 	text_5: autoDraw = True
30.6729 	EXP 	text: autoDraw = True
31.4228 	EXP 	text_2: autoDraw = True
31.9221 	EXP 	text: autoDraw = False
31.9221 	EXP 	text_2: autoDraw = False
33.1358 	DATA 	Keypress: d
33.1407 	EXP 	person: autoDraw = False
33.1407 	EXP 	text: autoDraw = False
33.1407 	EXP 	text_2: autoDraw = False
33.1407 	EXP 	text_4: autoDraw = False
33.1407 	EXP 	line: autoDraw = False
33.1407 	EXP 	text_5: autoDraw = False
33.1407 	EXP 	image: pos = array([0.5, 0.1])
33.1407 	EXP 	text_3: pos = array([ 0.5, -0.2])
33.1407 	EXP 	text_3: text = 'Rew:-1'
33.1407 	EXP 	text_6: pos = array([0.5, 0.4])
33.1407 	EXP 	text_6: text = 'You'
33.1407 	EXP 	image: autoDraw = True
33.1407 	EXP 	image: image = 'images/Private_trial.png'
33.1407 	EXP 	line_2: autoDraw = True
33.1407 	EXP 	text_6: autoDraw = True
33.1547 	EXP 	image: image = 'images/Private_trial.png'
33.1708 	EXP 	image: image = 'images/Private_trial.png'
33.1875 	EXP 	image: image = 'images/Private_trial.png'
33.2040 	EXP 	image: image = 'images/Private_trial.png'
33.2205 	EXP 	image: image = 'images/Private_trial.png'
33.2372 	EXP 	image: image = 'images/Private_trial.png'
33.2543 	EXP 	image: image = 'images/Private_trial.png'
33.2710 	EXP 	image: image = 'images/Private_trial.png'
33.2877 	EXP 	image: image = 'images/Private_trial.png'
33.3039 	EXP 	image: image = 'images/Private_trial.png'
33.3203 	EXP 	image: image = 'images/Private_trial.png'
33.3369 	EXP 	image: image = 'images/Private_trial.png'
33.3538 	EXP 	image: image = 'images/Private_trial.png'
33.3702 	EXP 	image: image = 'images/Private_trial.png'
33.3870 	EXP 	image: image = 'images/Private_trial.png'
33.4035 	EXP 	image: image = 'images/Private_trial.png'
33.4206 	EXP 	image: image = 'images/Private_trial.png'
33.4370 	EXP 	image: image = 'images/Private_trial.png'
33.4535 	EXP 	image: image = 'images/Private_trial.png'
33.4707 	EXP 	image: image = 'images/Private_trial.png'
33.4871 	EXP 	image: image = 'images/Private_trial.png'
33.5037 	EXP 	image: image = 'images/Private_trial.png'
33.5202 	EXP 	image: image = 'images/Private_trial.png'
33.5369 	EXP 	image: image = 'images/Private_trial.png'
33.5537 	EXP 	image: image = 'images/Private_trial.png'
33.5702 	EXP 	image: image = 'images/Private_trial.png'
33.5872 	EXP 	image: image = 'images/Private_trial.png'
33.6036 	EXP 	image: image = 'images/Private_trial.png'
33.6201 	EXP 	image: image = 'images/Private_trial.png'
33.6201 	EXP 	text_3: autoDraw = True
33.6369 	EXP 	image: image = 'images/Private_trial.png'
33.6537 	EXP 	image: image = 'images/Private_trial.png'
33.6701 	EXP 	image: image = 'images/Private_trial.png'
33.6871 	EXP 	image: image = 'images/Private_trial.png'
33.7036 	EXP 	image: image = 'images/Private_trial.png'
33.7205 	EXP 	image: image = 'images/Private_trial.png'
33.7368 	EXP 	image: image = 'images/Private_trial.png'
33.7533 	EXP 	image: image = 'images/Private_trial.png'
33.7702 	EXP 	image: image = 'images/Private_trial.png'
33.7871 	EXP 	image: image = 'images/Private_trial.png'
33.8053 	EXP 	image: image = 'images/Private_trial.png'
33.8227 	EXP 	image: image = 'images/Private_trial.png'
33.8415 	EXP 	image: image = 'images/Private_trial.png'
33.8592 	EXP 	image: image = 'images/Private_trial.png'
33.8762 	EXP 	image: image = 'images/Private_trial.png'
33.8937 	EXP 	image: image = 'images/Private_trial.png'
33.9182 	EXP 	image: image = 'images/Private_trial.png'
33.9370 	EXP 	image: image = 'images/Private_trial.png'
33.9546 	EXP 	image: image = 'images/Private_trial.png'
33.9727 	EXP 	image: image = 'images/Private_trial.png'
33.9907 	EXP 	image: image = 'images/Private_trial.png'
34.0085 	EXP 	image: image = 'images/Private_trial.png'
34.0255 	EXP 	image: image = 'images/Private_trial.png'
34.0430 	EXP 	image: image = 'images/Private_trial.png'
34.0609 	EXP 	image: image = 'images/Private_trial.png'
34.0807 	EXP 	image: image = 'images/Private_trial.png'
34.1023 	EXP 	image: image = 'images/Private_trial.png'
34.1213 	EXP 	image: image = 'images/Private_trial.png'
34.1428 	EXP 	image: image = 'images/Private_trial.png'
34.1568 	EXP 	image: image = 'images/Private_trial.png'
34.1728 	EXP 	image: image = 'images/Private_trial.png'
34.1892 	EXP 	image: image = 'images/Private_trial.png'
34.2226 	EXP 	image: image = 'images/Private_trial.png'
34.2405 	EXP 	image: image = 'images/Private_trial.png'
34.2632 	EXP 	image: image = 'images/Private_trial.png'
34.2840 	EXP 	image: image = 'images/Private_trial.png'
34.3028 	EXP 	image: image = 'images/Private_trial.png'
34.3193 	EXP 	image: image = 'images/Private_trial.png'
34.3360 	EXP 	image: image = 'images/Private_trial.png'
34.3528 	EXP 	image: image = 'images/Private_trial.png'
34.3692 	EXP 	image: image = 'images/Private_trial.png'
34.3859 	EXP 	image: image = 'images/Private_trial.png'
34.4027 	EXP 	image: image = 'images/Private_trial.png'
34.4194 	EXP 	image: image = 'images/Private_trial.png'
34.4360 	EXP 	image: image = 'images/Private_trial.png'
34.4526 	EXP 	image: image = 'images/Private_trial.png'
34.4696 	EXP 	image: image = 'images/Private_trial.png'
34.4890 	EXP 	image: image = 'images/Private_trial.png'
34.5081 	EXP 	image: image = 'images/Private_trial.png'
34.5286 	EXP 	image: image = 'images/Private_trial.png'
34.5468 	EXP 	image: image = 'images/Private_trial.png'
34.5655 	EXP 	image: image = 'images/Private_trial.png'
34.5855 	EXP 	image: image = 'images/Private_trial.png'
34.6053 	EXP 	image: image = 'images/Private_trial.png'
34.6247 	EXP 	image: image = 'images/Private_trial.png'
34.6438 	EXP 	image: image = 'images/Private_trial.png'
34.6632 	EXP 	image: image = 'images/Private_trial.png'
34.6820 	EXP 	image: image = 'images/Private_trial.png'
34.7029 	EXP 	image: image = 'images/Private_trial.png'
34.7220 	EXP 	image: image = 'images/Private_trial.png'
34.7417 	EXP 	image: image = 'images/Private_trial.png'
34.7605 	EXP 	image: image = 'images/Private_trial.png'
34.7839 	EXP 	image: image = 'images/Private_trial.png'
34.8025 	EXP 	image: image = 'images/Private_trial.png'
34.8194 	EXP 	image: image = 'images/Private_trial.png'
34.8358 	EXP 	image: image = 'images/Private_trial.png'
34.8524 	EXP 	image: image = 'images/Private_trial.png'
34.8691 	EXP 	image: image = 'images/Private_trial.png'
34.8859 	EXP 	image: image = 'images/Private_trial.png'
34.9025 	EXP 	image: image = 'images/Private_trial.png'
34.9193 	EXP 	image: image = 'images/Private_trial.png'
34.9386 	EXP 	image: image = 'images/Private_trial.png'
34.9568 	EXP 	image: image = 'images/Private_trial.png'
34.9751 	EXP 	image: image = 'images/Private_trial.png'
34.9935 	EXP 	image: image = 'images/Private_trial.png'
35.0113 	EXP 	image: image = 'images/Private_trial.png'
35.0291 	EXP 	image: image = 'images/Private_trial.png'
35.0469 	EXP 	image: image = 'images/Private_trial.png'
35.0651 	EXP 	image: image = 'images/Private_trial.png'
35.0855 	EXP 	image: image = 'images/Private_trial.png'
35.1052 	EXP 	image: image = 'images/Private_trial.png'
35.1342 	EXP 	image: image = 'images/Private_trial.png'
35.1342 	EXP 	text_3: autoDraw = False
35.1433 	EXP 	New trial (rep=2, index=0): None
35.1585 	EXP 	image: autoDraw = False
35.1585 	EXP 	text_3: autoDraw = False
35.1585 	EXP 	line_2: autoDraw = False
35.1585 	EXP 	text_6: autoDraw = False
35.1585 	EXP 	person: pos = array([0.5, 0.1])
35.1585 	EXP 	person: image = 'images/Private_trial.png'
35.1585 	EXP 	text: pos = array([ 0.5, -0.2])
35.1585 	EXP 	text_2: pos = array([ 0.5, -0.3])
35.1585 	EXP 	text_4: pos = array([ 0.5, -0.2])
35.1585 	EXP 	text_4: text = 'action: NA'
35.1585 	EXP 	text_5: pos = array([0.5, 0.4])
35.1585 	EXP 	text_5: text = 'You'
35.1585 	EXP 	line: autoDraw = True
35.6515 	EXP 	person: autoDraw = True
35.6515 	EXP 	text_5: autoDraw = True
36.6537 	EXP 	text: autoDraw = True
37.4000 	EXP 	text_2: autoDraw = True
37.8993 	EXP 	text_2: autoDraw = False
37.9161 	EXP 	text: autoDraw = False
38.8714 	DATA 	Keypress: a
38.9064 	EXP 	person: autoDraw = False
38.9064 	EXP 	text: autoDraw = False
38.9064 	EXP 	text_2: autoDraw = False
38.9064 	EXP 	text_4: autoDraw = False
38.9064 	EXP 	line: autoDraw = False
38.9064 	EXP 	text_5: autoDraw = False
38.9064 	EXP 	image: pos = array([0.5, 0.1])
38.9064 	EXP 	text_3: pos = array([ 0.5, -0.2])
38.9064 	EXP 	text_3: text = 'Rew:1'
38.9064 	EXP 	text_6: pos = array([0.5, 0.4])
38.9064 	EXP 	text_6: text = 'You'
38.9064 	EXP 	image: autoDraw = True
38.9064 	EXP 	image: image = 'images/Private_trial.png'
38.9064 	EXP 	line_2: autoDraw = True
38.9064 	EXP 	text_6: autoDraw = True
38.9239 	EXP 	image: image = 'images/Private_trial.png'
38.9473 	EXP 	image: image = 'images/Private_trial.png'
38.9663 	EXP 	image: image = 'images/Private_trial.png'
38.9855 	EXP 	image: image = 'images/Private_trial.png'
39.0021 	EXP 	image: image = 'images/Private_trial.png'
39.0197 	EXP 	image: image = 'images/Private_trial.png'
39.0372 	EXP 	image: image = 'images/Private_trial.png'
39.0547 	EXP 	image: image = 'images/Private_trial.png'
39.0717 	EXP 	image: image = 'images/Private_trial.png'
39.0890 	EXP 	image: image = 'images/Private_trial.png'
39.1061 	EXP 	image: image = 'images/Private_trial.png'
39.1234 	EXP 	image: image = 'images/Private_trial.png'
39.1473 	EXP 	image: image = 'images/Private_trial.png'
39.1662 	EXP 	image: image = 'images/Private_trial.png'
39.1853 	EXP 	image: image = 'images/Private_trial.png'
39.2272 	EXP 	image: image = 'images/Private_trial.png'
39.2500 	EXP 	image: image = 'images/Private_trial.png'
39.2686 	EXP 	image: image = 'images/Private_trial.png'
39.2872 	EXP 	image: image = 'images/Private_trial.png'
39.3007 	EXP 	image: image = 'images/Private_trial.png'
39.3238 	EXP 	image: image = 'images/Private_trial.png'
39.3460 	EXP 	image: image = 'images/Private_trial.png'
39.3648 	EXP 	image: image = 'images/Private_trial.png'
39.3812 	EXP 	image: image = 'images/Private_trial.png'
39.3979 	EXP 	image: image = 'images/Private_trial.png'
39.3979 	EXP 	text_3: autoDraw = True
39.4148 	EXP 	image: image = 'images/Private_trial.png'
39.4314 	EXP 	image: image = 'images/Private_trial.png'
39.4481 	EXP 	image: image = 'images/Private_trial.png'
39.4647 	EXP 	image: image = 'images/Private_trial.png'
39.4817 	EXP 	image: image = 'images/Private_trial.png'
39.4984 	EXP 	image: image = 'images/Private_trial.png'
39.5148 	EXP 	image: image = 'images/Private_trial.png'
39.5312 	EXP 	image: image = 'images/Private_trial.png'
39.5481 	EXP 	image: image = 'images/Private_trial.png'
39.5649 	EXP 	image: image = 'images/Private_trial.png'
39.5813 	EXP 	image: image = 'images/Private_trial.png'
39.5980 	EXP 	image: image = 'images/Private_trial.png'
39.6146 	EXP 	image: image = 'images/Private_trial.png'
39.6313 	EXP 	image: image = 'images/Private_trial.png'
39.6479 	EXP 	image: image = 'images/Private_trial.png'
39.6647 	EXP 	image: image = 'images/Private_trial.png'
39.6813 	EXP 	image: image = 'images/Private_trial.png'
39.6979 	EXP 	image: image = 'images/Private_trial.png'
39.7144 	EXP 	image: image = 'images/Private_trial.png'
39.7312 	EXP 	image: image = 'images/Private_trial.png'
39.7479 	EXP 	image: image = 'images/Private_trial.png'
39.7647 	EXP 	image: image = 'images/Private_trial.png'
39.7811 	EXP 	image: image = 'images/Private_trial.png'
39.7978 	EXP 	image: image = 'images/Private_trial.png'
39.8146 	EXP 	image: image = 'images/Private_trial.png'
39.8312 	EXP 	image: image = 'images/Private_trial.png'
39.8482 	EXP 	image: image = 'images/Private_trial.png'
39.8644 	EXP 	image: image = 'images/Private_trial.png'
39.8811 	EXP 	image: image = 'images/Private_trial.png'
39.8977 	EXP 	image: image = 'images/Private_trial.png'
39.9144 	EXP 	image: image = 'images/Private_trial.png'
39.9310 	EXP 	image: image = 'images/Private_trial.png'
39.9478 	EXP 	image: image = 'images/Private_trial.png'
39.9644 	EXP 	image: image = 'images/Private_trial.png'
39.9809 	EXP 	image: image = 'images/Private_trial.png'
39.9977 	EXP 	image: image = 'images/Private_trial.png'
40.0144 	EXP 	image: image = 'images/Private_trial.png'
40.0308 	EXP 	image: image = 'images/Private_trial.png'
