1.4687 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
28.6820 	EXP 	image: image = 'images/Observational_trial.png'
28.6979 	EXP 	image: image = 'images/Observational_trial.png'
28.7210 	EXP 	image: image = 'images/Observational_trial.png'
28.7326 	EXP 	image: image = 'images/Observational_trial.png'
28.7478 	EXP 	image: image = 'images/Observational_trial.png'
28.7643 	EXP 	image: image = 'images/Observational_trial.png'
28.7810 	EXP 	image: image = 'images/Observational_trial.png'
28.7973 	EXP 	image: image = 'images/Observational_trial.png'
28.8141 	EXP 	image: image = 'images/Observational_trial.png'
28.8308 	EXP 	image: image = 'images/Observational_trial.png'
28.8474 	EXP 	image: image = 'images/Observational_trial.png'
28.8651 	EXP 	image: image = 'images/Observational_trial.png'
28.8869 	EXP 	image: image = 'images/Observational_trial.png'
28.8869 	EXP 	text_3: autoDraw = True
28.9121 	EXP 	image: image = 'images/Observational_trial.png'
28.9308 	EXP 	image: image = 'images/Observational_trial.png'
28.9474 	EXP 	image: image = 'images/Observational_trial.png'
28.9641 	EXP 	image: image = 'images/Observational_trial.png'
28.9811 	EXP 	image: image = 'images/Observational_trial.png'
28.9977 	EXP 	image: image = 'images/Observational_trial.png'
29.0142 	EXP 	image: image = 'images/Observational_trial.png'
29.0309 	EXP 	image: image = 'images/Observational_trial.png'
29.0475 	EXP 	image: image = 'images/Observational_trial.png'
29.0641 	EXP 	image: image = 'images/Observational_trial.png'
29.0807 	EXP 	image: image = 'images/Observational_trial.png'
29.0977 	EXP 	image: image = 'images/Observational_trial.png'
29.1143 	EXP 	image: image = 'images/Observational_trial.png'
29.1307 	EXP 	image: image = 'images/Observational_trial.png'
29.1472 	EXP 	image: image = 'images/Observational_trial.png'
29.1640 	EXP 	image: image = 'images/Observational_trial.png'
29.1905 	EXP 	image: image = 'images/Observational_trial.png'
29.2119 	EXP 	image: image = 'images/Observational_trial.png'
29.2307 	EXP 	image: image = 'images/Observational_trial.png'
29.2479 	EXP 	image: image = 'images/Observational_trial.png'
29.2643 	EXP 	image: image = 'images/Observational_trial.png'
29.2858 	EXP 	image: image = 'images/Observational_trial.png'
29.2989 	EXP 	image: image = 'images/Observational_trial.png'
29.3144 	EXP 	image: image = 'images/Observational_trial.png'
29.3309 	EXP 	image: image = 'images/Observational_trial.png'
29.3475 	EXP 	image: image = 'images/Observational_trial.png'
29.3645 	EXP 	image: image = 'images/Observational_trial.png'
29.3812 	EXP 	image: image = 'images/Observational_trial.png'
29.3973 	EXP 	image: image = 'images/Observational_trial.png'
29.4137 	EXP 	image: image = 'images/Observational_trial.png'
29.4305 	EXP 	image: image = 'images/Observational_trial.png'
29.4470 	EXP 	image: image = 'images/Observational_trial.png'
29.4636 	EXP 	image: image = 'images/Observational_trial.png'
29.4804 	EXP 	image: image = 'images/Observational_trial.png'
29.4973 	EXP 	image: image = 'images/Observational_trial.png'
29.5137 	EXP 	image: image = 'images/Observational_trial.png'
29.5303 	EXP 	image: image = 'images/Observational_trial.png'
29.5470 	EXP 	image: image = 'images/Observational_trial.png'
29.5638 	EXP 	image: image = 'images/Observational_trial.png'
29.5807 	EXP 	image: image = 'images/Observational_trial.png'
29.6001 	EXP 	image: image = 'images/Observational_trial.png'
29.6136 	EXP 	image: image = 'images/Observational_trial.png'
29.6307 	EXP 	image: image = 'images/Observational_trial.png'
29.6473 	EXP 	image: image = 'images/Observational_trial.png'
29.6639 	EXP 	image: image = 'images/Observational_trial.png'
29.6803 	EXP 	image: image = 'images/Observational_trial.png'
29.6968 	EXP 	image: image = 'images/Observational_trial.png'
29.7140 	EXP 	image: image = 'images/Observational_trial.png'
29.7300 	EXP 	image: image = 'images/Observational_trial.png'
29.7493 	EXP 	image: image = 'images/Observational_trial.png'
29.7640 	EXP 	image: image = 'images/Observational_trial.png'
29.7849 	EXP 	image: image = 'images/Observational_trial.png'
29.7988 	EXP 	image: image = 'images/Observational_trial.png'
29.8242 	EXP 	image: image = 'images/Observational_trial.png'
29.8469 	EXP 	image: image = 'images/Observational_trial.png'
29.8664 	EXP 	image: image = 'images/Observational_trial.png'
29.8833 	EXP 	image: image = 'images/Observational_trial.png'
29.8968 	EXP 	image: image = 'images/Observational_trial.png'
29.9130 	EXP 	image: image = 'images/Observational_trial.png'
29.9297 	EXP 	image: image = 'images/Observational_trial.png'
29.9465 	EXP 	image: image = 'images/Observational_trial.png'
29.9630 	EXP 	image: image = 'images/Observational_trial.png'
29.9796 	EXP 	image: image = 'images/Observational_trial.png'
30.0014 	EXP 	image: image = 'images/Observational_trial.png'
30.0151 	EXP 	image: image = 'images/Observational_trial.png'
30.0416 	EXP 	image: image = 'images/Observational_trial.png'
30.0612 	EXP 	image: image = 'images/Observational_trial.png'
30.0797 	EXP 	image: image = 'images/Observational_trial.png'
30.0968 	EXP 	image: image = 'images/Observational_trial.png'
30.1131 	EXP 	image: image = 'images/Observational_trial.png'
30.1297 	EXP 	image: image = 'images/Observational_trial.png'
30.1463 	EXP 	image: image = 'images/Observational_trial.png'
30.1631 	EXP 	image: image = 'images/Observational_trial.png'
30.1800 	EXP 	image: image = 'images/Observational_trial.png'
30.1966 	EXP 	image: image = 'images/Observational_trial.png'
30.2130 	EXP 	image: image = 'images/Observational_trial.png'
30.2300 	EXP 	image: image = 'images/Observational_trial.png'
30.2462 	EXP 	image: image = 'images/Observational_trial.png'
30.2632 	EXP 	image: image = 'images/Observational_trial.png'
30.2797 	EXP 	image: image = 'images/Observational_trial.png'
30.2962 	EXP 	image: image = 'images/Observational_trial.png'
30.3165 	EXP 	image: image = 'images/Observational_trial.png'
30.3297 	EXP 	image: image = 'images/Observational_trial.png'
30.3463 	EXP 	image: image = 'images/Observational_trial.png'
30.3630 	EXP 	image: image = 'images/Observational_trial.png'
30.3796 	EXP 	image: image = 'images/Observational_trial.png'
30.3832 	EXP 	New trial (rep=1, index=0): None
30.4050 	EXP 	image: autoDraw = False
30.4050 	EXP 	text_3: autoDraw = False
30.4050 	EXP 	line_2: autoDraw = False
30.4050 	EXP 	text_6: autoDraw = False
30.4050 	EXP 	person: pos = array([0.5, 0.1])
30.4050 	EXP 	person: image = 'images/Private_trial.png'
30.4050 	EXP 	text: pos = array([ 0.5, -0.2])
30.4050 	EXP 	text_2: pos = array([ 0.5, -0.3])
30.4050 	EXP 	text_4: pos = array([ 0.5, -0.2])
30.4050 	EXP 	text_4: text = 'action: NA'
30.4050 	EXP 	text_5: pos = array([0.5, 0.4])
30.4050 	EXP 	text_5: text = 'You'
30.4050 	EXP 	line: autoDraw = True
30.8987 	EXP 	person: autoDraw = True
30.8987 	EXP 	text_5: autoDraw = True
31.8948 	EXP 	text: autoDraw = True
32.3988 	DATA 	Keypress: d
32.6441 	EXP 	text_2: autoDraw = True
33.1433 	EXP 	text: autoDraw = False
33.1433 	EXP 	text_2: autoDraw = False
33.9284 	DATA 	Keypress: d
33.9332 	EXP 	person: autoDraw = False
33.9332 	EXP 	text: autoDraw = False
33.9332 	EXP 	text_2: autoDraw = False
33.9332 	EXP 	text_4: autoDraw = False
33.9332 	EXP 	line: autoDraw = False
33.9332 	EXP 	text_5: autoDraw = False
33.9332 	EXP 	image: pos = array([0.5, 0.1])
33.9332 	EXP 	text_3: pos = array([ 0.5, -0.2])
33.9332 	EXP 	text_3: text = 'Rew:1'
33.9332 	EXP 	text_6: pos = array([0.5, 0.4])
33.9332 	EXP 	text_6: text = 'You'
33.9332 	EXP 	image: autoDraw = True
33.9332 	EXP 	image: image = 'images/Private_trial.png'
33.9332 	EXP 	line_2: autoDraw = True
33.9332 	EXP 	text_6: autoDraw = True
33.9574 	EXP 	image: image = 'images/Private_trial.png'
33.9759 	EXP 	image: image = 'images/Private_trial.png'
34.0001 	EXP 	image: image = 'images/Private_trial.png'
34.0242 	EXP 	image: image = 'images/Private_trial.png'
34.0427 	EXP 	image: image = 'images/Private_trial.png'
34.0593 	EXP 	image: image = 'images/Private_trial.png'
34.0760 	EXP 	image: image = 'images/Private_trial.png'
34.0961 	EXP 	image: image = 'images/Private_trial.png'
34.1095 	EXP 	image: image = 'images/Private_trial.png'
34.1258 	EXP 	image: image = 'images/Private_trial.png'
34.1426 	EXP 	image: image = 'images/Private_trial.png'
34.1591 	EXP 	image: image = 'images/Private_trial.png'
34.1758 	EXP 	image: image = 'images/Private_trial.png'
34.1926 	EXP 	image: image = 'images/Private_trial.png'
34.2093 	EXP 	image: image = 'images/Private_trial.png'
34.2263 	EXP 	image: image = 'images/Private_trial.png'
34.2430 	EXP 	image: image = 'images/Private_trial.png'
34.2600 	EXP 	image: image = 'images/Private_trial.png'
34.2821 	EXP 	image: image = 'images/Private_trial.png'
34.3075 	EXP 	image: image = 'images/Private_trial.png'
34.3258 	EXP 	image: image = 'images/Private_trial.png'
34.3425 	EXP 	image: image = 'images/Private_trial.png'
34.3591 	EXP 	image: image = 'images/Private_trial.png'
34.3758 	EXP 	image: image = 'images/Private_trial.png'
34.3927 	EXP 	image: image = 'images/Private_trial.png'
34.4100 	EXP 	image: image = 'images/Private_trial.png'
34.4256 	EXP 	image: image = 'images/Private_trial.png'
34.4256 	EXP 	text_3: autoDraw = True
34.4426 	EXP 	image: image = 'images/Private_trial.png'
34.4593 	EXP 	image: image = 'images/Private_trial.png'
34.4757 	EXP 	image: image = 'images/Private_trial.png'
34.4992 	EXP 	image: image = 'images/Private_trial.png'
34.5115 	EXP 	image: image = 'images/Private_trial.png'
34.5318 	EXP 	image: image = 'images/Private_trial.png'
34.5443 	EXP 	image: image = 'images/Private_trial.png'
34.5592 	EXP 	image: image = 'images/Private_trial.png'
34.5756 	EXP 	image: image = 'images/Private_trial.png'
34.5926 	EXP 	image: image = 'images/Private_trial.png'
34.6090 	EXP 	image: image = 'images/Private_trial.png'
34.6256 	EXP 	image: image = 'images/Private_trial.png'
34.6421 	EXP 	image: image = 'images/Private_trial.png'
34.6588 	EXP 	image: image = 'images/Private_trial.png'
34.6756 	EXP 	image: image = 'images/Private_trial.png'
34.6923 	EXP 	image: image = 'images/Private_trial.png'
34.7089 	EXP 	image: image = 'images/Private_trial.png'
34.7255 	EXP 	image: image = 'images/Private_trial.png'
34.7423 	EXP 	image: image = 'images/Private_trial.png'
34.7588 	EXP 	image: image = 'images/Private_trial.png'
34.7754 	EXP 	image: image = 'images/Private_trial.png'
34.7923 	EXP 	image: image = 'images/Private_trial.png'
34.8134 	EXP 	image: image = 'images/Private_trial.png'
34.8259 	EXP 	image: image = 'images/Private_trial.png'
34.8424 	EXP 	image: image = 'images/Private_trial.png'
34.8588 	EXP 	image: image = 'images/Private_trial.png'
34.8756 	EXP 	image: image = 'images/Private_trial.png'
34.8926 	EXP 	image: image = 'images/Private_trial.png'
34.9089 	EXP 	image: image = 'images/Private_trial.png'
34.9257 	EXP 	image: image = 'images/Private_trial.png'
34.9421 	EXP 	image: image = 'images/Private_trial.png'
34.9586 	EXP 	image: image = 'images/Private_trial.png'
34.9752 	EXP 	image: image = 'images/Private_trial.png'
34.9920 	EXP 	image: image = 'images/Private_trial.png'
35.0086 	EXP 	image: image = 'images/Private_trial.png'
35.0254 	EXP 	image: image = 'images/Private_trial.png'
35.0419 	EXP 	image: image = 'images/Private_trial.png'
35.0585 	EXP 	image: image = 'images/Private_trial.png'
35.0750 	EXP 	image: image = 'images/Private_trial.png'
35.0920 	EXP 	image: image = 'images/Private_trial.png'
35.1084 	EXP 	image: image = 'images/Private_trial.png'
35.1296 	EXP 	image: image = 'images/Private_trial.png'
35.1420 	EXP 	image: image = 'images/Private_trial.png'
35.1585 	EXP 	image: image = 'images/Private_trial.png'
35.1752 	EXP 	image: image = 'images/Private_trial.png'
35.1918 	EXP 	image: image = 'images/Private_trial.png'
35.2083 	EXP 	image: image = 'images/Private_trial.png'
35.2250 	EXP 	image: image = 'images/Private_trial.png'
35.2422 	EXP 	image: image = 'images/Private_trial.png'
35.2581 	EXP 	image: image = 'images/Private_trial.png'
35.2750 	EXP 	image: image = 'images/Private_trial.png'
35.2916 	EXP 	image: image = 'images/Private_trial.png'
35.3082 	EXP 	image: image = 'images/Private_trial.png'
35.3249 	EXP 	image: image = 'images/Private_trial.png'
35.3418 	EXP 	image: image = 'images/Private_trial.png'
35.3582 	EXP 	image: image = 'images/Private_trial.png'
35.3754 	EXP 	image: image = 'images/Private_trial.png'
35.3918 	EXP 	image: image = 'images/Private_trial.png'
35.4082 	EXP 	image: image = 'images/Private_trial.png'
35.4249 	EXP 	image: image = 'images/Private_trial.png'
35.4415 	EXP 	image: image = 'images/Private_trial.png'
35.4585 	EXP 	image: image = 'images/Private_trial.png'
35.4753 	EXP 	image: image = 'images/Private_trial.png'
35.4916 	EXP 	image: image = 'images/Private_trial.png'
35.5084 	EXP 	image: image = 'images/Private_trial.png'
35.5258 	EXP 	image: image = 'images/Private_trial.png'
35.5421 	EXP 	image: image = 'images/Private_trial.png'
35.5585 	EXP 	image: image = 'images/Private_trial.png'
35.5762 	EXP 	image: image = 'images/Private_trial.png'
35.5973 	EXP 	image: image = 'images/Private_trial.png'
35.6244 	EXP 	image: image = 'images/Private_trial.png'
35.6464 	EXP 	image: image = 'images/Private_trial.png'
35.6624 	EXP 	image: image = 'images/Private_trial.png'
35.6860 	EXP 	image: image = 'images/Private_trial.png'
35.7068 	EXP 	image: image = 'images/Private_trial.png'
35.7258 	EXP 	image: image = 'images/Private_trial.png'
35.7524 	EXP 	image: image = 'images/Private_trial.png'
35.7815 	EXP 	image: image = 'images/Private_trial.png'
35.8056 	EXP 	image: image = 'images/Private_trial.png'
35.8241 	EXP 	image: image = 'images/Private_trial.png'
35.8415 	EXP 	image: image = 'images/Private_trial.png'
35.8576 	EXP 	image: image = 'images/Private_trial.png'
35.8741 	EXP 	image: image = 'images/Private_trial.png'
35.8909 	EXP 	image: image = 'images/Private_trial.png'
35.9076 	EXP 	image: image = 'images/Private_trial.png'
35.9105 	EXP 	New trial (rep=2, index=0): None
35.9243 	EXP 	image: autoDraw = False
35.9243 	EXP 	text_3: autoDraw = False
35.9243 	EXP 	line_2: autoDraw = False
35.9243 	EXP 	text_6: autoDraw = False
35.9243 	EXP 	person: pos = array([0.5, 0.1])
35.9243 	EXP 	person: image = 'images/Private_trial.png'
35.9243 	EXP 	text: pos = array([ 0.5, -0.2])
35.9243 	EXP 	text_2: pos = array([ 0.5, -0.3])
35.9243 	EXP 	text_4: pos = array([ 0.5, -0.2])
35.9243 	EXP 	text_4: text = 'action: NA'
35.9243 	EXP 	text_5: pos = array([0.5, 0.4])
35.9243 	EXP 	text_5: text = 'You'
35.9243 	EXP 	line: autoDraw = True
36.4069 	EXP 	person: autoDraw = True
36.4069 	EXP 	text_5: autoDraw = True
37.4062 	EXP 	text: autoDraw = True
38.1558 	EXP 	text_2: autoDraw = True
38.6551 	EXP 	text: autoDraw = False
38.6551 	EXP 	text_2: autoDraw = False
39.2533 	DATA 	Keypress: d
39.2582 	EXP 	person: autoDraw = False
39.2582 	EXP 	text: autoDraw = False
39.2582 	EXP 	text_2: autoDraw = False
39.2582 	EXP 	text_4: autoDraw = False
39.2582 	EXP 	line: autoDraw = False
39.2582 	EXP 	text_5: autoDraw = False
39.2582 	EXP 	image: pos = array([0.5, 0.1])
39.2582 	EXP 	text_3: pos = array([ 0.5, -0.2])
39.2582 	EXP 	text_3: text = 'Rew:1'
39.2582 	EXP 	text_6: pos = array([0.5, 0.4])
39.2582 	EXP 	text_6: text = 'You'
39.2582 	EXP 	image: autoDraw = True
39.2582 	EXP 	image: image = 'images/Private_trial.png'
39.2582 	EXP 	line_2: autoDraw = True
39.2582 	EXP 	text_6: autoDraw = True
39.2716 	EXP 	image: image = 'images/Private_trial.png'
39.2879 	EXP 	image: image = 'images/Private_trial.png'
39.3048 	EXP 	image: image = 'images/Private_trial.png'
39.3213 	EXP 	image: image = 'images/Private_trial.png'
39.3378 	EXP 	image: image = 'images/Private_trial.png'
39.3547 	EXP 	image: image = 'images/Private_trial.png'
39.3711 	EXP 	image: image = 'images/Private_trial.png'
39.3877 	EXP 	image: image = 'images/Private_trial.png'
39.4045 	EXP 	image: image = 'images/Private_trial.png'
39.4212 	EXP 	image: image = 'images/Private_trial.png'
39.4377 	EXP 	image: image = 'images/Private_trial.png'
39.4545 	EXP 	image: image = 'images/Private_trial.png'
39.4712 	EXP 	image: image = 'images/Private_trial.png'
39.4879 	EXP 	image: image = 'images/Private_trial.png'
39.5047 	EXP 	image: image = 'images/Private_trial.png'
39.5348 	EXP 	image: image = 'images/Private_trial.png'
39.5541 	EXP 	image: image = 'images/Private_trial.png'
39.5717 	EXP 	image: image = 'images/Private_trial.png'
39.5909 	EXP 	image: image = 'images/Private_trial.png'
39.6051 	EXP 	image: image = 'images/Private_trial.png'
39.6275 	EXP 	image: image = 'images/Private_trial.png'
39.6398 	EXP 	image: image = 'images/Private_trial.png'
39.6554 	EXP 	image: image = 'images/Private_trial.png'
39.6708 	EXP 	image: image = 'images/Private_trial.png'
39.6917 	EXP 	image: image = 'images/Private_trial.png'
39.7050 	EXP 	image: image = 'images/Private_trial.png'
39.7223 	EXP 	image: image = 'images/Private_trial.png'
39.7396 	EXP 	image: image = 'images/Private_trial.png'
39.7396 	EXP 	text_3: autoDraw = True
39.7561 	EXP 	image: image = 'images/Private_trial.png'
39.7763 	EXP 	image: image = 'images/Private_trial.png'
39.7927 	EXP 	image: image = 'images/Private_trial.png'
39.8120 	EXP 	image: image = 'images/Private_trial.png'
39.8353 	EXP 	image: image = 'images/Private_trial.png'
39.8539 	EXP 	image: image = 'images/Private_trial.png'
39.8707 	EXP 	image: image = 'images/Private_trial.png'
39.8873 	EXP 	image: image = 'images/Private_trial.png'
39.9037 	EXP 	image: image = 'images/Private_trial.png'
39.9204 	EXP 	image: image = 'images/Private_trial.png'
39.9409 	EXP 	image: image = 'images/Private_trial.png'
39.9539 	EXP 	image: image = 'images/Private_trial.png'
39.9706 	EXP 	image: image = 'images/Private_trial.png'
39.9870 	EXP 	image: image = 'images/Private_trial.png'
40.0038 	EXP 	image: image = 'images/Private_trial.png'
40.0206 	EXP 	image: image = 'images/Private_trial.png'
40.0370 	EXP 	image: image = 'images/Private_trial.png'
40.0541 	EXP 	image: image = 'images/Private_trial.png'
40.0706 	EXP 	image: image = 'images/Private_trial.png'
40.0872 	EXP 	image: image = 'images/Private_trial.png'
40.1039 	EXP 	image: image = 'images/Private_trial.png'
