1.4736 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
17.5157 	EXP 	textbox: autoLog = True
17.5157 	EXP 	textbox: autoDraw = True
18.9276 	DATA 	Keypress: f
18.9423 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
18.9454 	EXP 	New trial (rep=0, index=0): None
19.0163 	EXP 	textbox: autoDraw = False
19.0163 	EXP 	person: pos = array([-0.5,  0.1])
19.0163 	EXP 	person: image = 'images/Observational_trial.png'
19.0163 	EXP 	text: pos = array([-0.5, -0.2])
19.0163 	EXP 	text_2: pos = array([-0.5, -0.3])
19.0163 	EXP 	text_4: pos = array([-0.5, -0.2])
19.0163 	EXP 	text_4: text = 'action: d'
19.0163 	EXP 	text_5: pos = array([-0.5,  0.4])
19.0163 	EXP 	text_5: text = 'Demonstrator'
19.0163 	EXP 	line: autoDraw = True
19.5003 	EXP 	person: autoDraw = True
19.5003 	EXP 	text_5: autoDraw = True
20.5162 	EXP 	text: autoDraw = True
21.2609 	EXP 	text_2: autoDraw = True
21.7633 	EXP 	text_2: autoDraw = False
21.7788 	EXP 	text: autoDraw = False
22.2604 	EXP 	text_4: autoDraw = True
23.2758 	EXP 	text_4: autoDraw = False
23.5471 	EXP 	person: autoDraw = False
23.5471 	EXP 	text: autoDraw = False
23.5471 	EXP 	text_2: autoDraw = False
23.5471 	EXP 	text_4: autoDraw = False
23.5471 	EXP 	line: autoDraw = False
23.5471 	EXP 	text_5: autoDraw = False
23.5471 	EXP 	image: pos = array([-0.5,  0.1])
23.5471 	EXP 	text_3: pos = array([-0.5, -0.2])
23.5471 	EXP 	text_3: text = 'Rew:?'
23.5471 	EXP 	text_6: pos = array([-0.5,  0.4])
23.5471 	EXP 	text_6: text = 'Demonstrator'
23.5471 	EXP 	image: autoDraw = True
23.5471 	EXP 	image: image = 'images/Observational_trial.png'
23.5471 	EXP 	line_2: autoDraw = True
23.5471 	EXP 	text_6: autoDraw = True
23.5675 	EXP 	image: image = 'images/Observational_trial.png'
23.5909 	EXP 	image: image = 'images/Observational_trial.png'
23.6093 	EXP 	image: image = 'images/Observational_trial.png'
23.6273 	EXP 	image: image = 'images/Observational_trial.png'
23.6447 	EXP 	image: image = 'images/Observational_trial.png'
23.6616 	EXP 	image: image = 'images/Observational_trial.png'
23.6786 	EXP 	image: image = 'images/Observational_trial.png'
23.7074 	EXP 	image: image = 'images/Observational_trial.png'
23.7259 	EXP 	image: image = 'images/Observational_trial.png'
23.7436 	EXP 	image: image = 'images/Observational_trial.png'
23.7610 	EXP 	image: image = 'images/Observational_trial.png'
23.7782 	EXP 	image: image = 'images/Observational_trial.png'
23.7951 	EXP 	image: image = 'images/Observational_trial.png'
23.8122 	EXP 	image: image = 'images/Observational_trial.png'
23.8407 	EXP 	image: image = 'images/Observational_trial.png'
23.8591 	EXP 	image: image = 'images/Observational_trial.png'
23.8764 	EXP 	image: image = 'images/Observational_trial.png'
23.8946 	EXP 	image: image = 'images/Observational_trial.png'
23.9119 	EXP 	image: image = 'images/Observational_trial.png'
23.9406 	EXP 	image: image = 'images/Observational_trial.png'
23.9591 	EXP 	image: image = 'images/Observational_trial.png'
23.9765 	EXP 	image: image = 'images/Observational_trial.png'
23.9952 	EXP 	image: image = 'images/Observational_trial.png'
24.0117 	EXP 	image: image = 'images/Observational_trial.png'
24.0328 	EXP 	image: image = 'images/Observational_trial.png'
24.0328 	EXP 	text_3: autoDraw = True
24.0512 	EXP 	image: image = 'images/Observational_trial.png'
24.0698 	EXP 	image: image = 'images/Observational_trial.png'
24.0898 	EXP 	image: image = 'images/Observational_trial.png'
24.1103 	EXP 	image: image = 'images/Observational_trial.png'
24.1291 	EXP 	image: image = 'images/Observational_trial.png'
24.1486 	EXP 	image: image = 'images/Observational_trial.png'
24.1673 	EXP 	image: image = 'images/Observational_trial.png'
24.1862 	EXP 	image: image = 'images/Observational_trial.png'
24.2052 	EXP 	image: image = 'images/Observational_trial.png'
24.2258 	EXP 	image: image = 'images/Observational_trial.png'
24.2443 	EXP 	image: image = 'images/Observational_trial.png'
24.2638 	EXP 	image: image = 'images/Observational_trial.png'
24.2827 	EXP 	image: image = 'images/Observational_trial.png'
24.3011 	EXP 	image: image = 'images/Observational_trial.png'
24.3196 	EXP 	image: image = 'images/Observational_trial.png'
24.3386 	EXP 	image: image = 'images/Observational_trial.png'
24.3588 	EXP 	image: image = 'images/Observational_trial.png'
24.3782 	EXP 	image: image = 'images/Observational_trial.png'
24.3970 	EXP 	image: image = 'images/Observational_trial.png'
24.4160 	EXP 	image: image = 'images/Observational_trial.png'
24.4352 	EXP 	image: image = 'images/Observational_trial.png'
24.4545 	EXP 	image: image = 'images/Observational_trial.png'
24.4751 	EXP 	image: image = 'images/Observational_trial.png'
24.4948 	EXP 	image: image = 'images/Observational_trial.png'
24.5141 	EXP 	image: image = 'images/Observational_trial.png'
24.5336 	EXP 	image: image = 'images/Observational_trial.png'
24.5519 	EXP 	image: image = 'images/Observational_trial.png'
24.5720 	EXP 	image: image = 'images/Observational_trial.png'
24.5933 	EXP 	image: image = 'images/Observational_trial.png'
24.6121 	EXP 	image: image = 'images/Observational_trial.png'
24.6308 	EXP 	image: image = 'images/Observational_trial.png'
24.6500 	EXP 	image: image = 'images/Observational_trial.png'
24.6683 	EXP 	image: image = 'images/Observational_trial.png'
24.6868 	EXP 	image: image = 'images/Observational_trial.png'
24.7056 	EXP 	image: image = 'images/Observational_trial.png'
24.7254 	EXP 	image: image = 'images/Observational_trial.png'
24.7448 	EXP 	image: image = 'images/Observational_trial.png'
24.7639 	EXP 	image: image = 'images/Observational_trial.png'
24.7833 	EXP 	image: image = 'images/Observational_trial.png'
24.8023 	EXP 	image: image = 'images/Observational_trial.png'
24.8210 	EXP 	image: image = 'images/Observational_trial.png'
24.8414 	EXP 	image: image = 'images/Observational_trial.png'
24.8608 	EXP 	image: image = 'images/Observational_trial.png'
24.8796 	EXP 	image: image = 'images/Observational_trial.png'
24.8982 	EXP 	image: image = 'images/Observational_trial.png'
24.9173 	EXP 	image: image = 'images/Observational_trial.png'
24.9355 	EXP 	image: image = 'images/Observational_trial.png'
24.9548 	EXP 	image: image = 'images/Observational_trial.png'
24.9754 	EXP 	image: image = 'images/Observational_trial.png'
24.9946 	EXP 	image: image = 'images/Observational_trial.png'
25.0140 	EXP 	image: image = 'images/Observational_trial.png'
25.0339 	EXP 	image: image = 'images/Observational_trial.png'
25.0522 	EXP 	image: image = 'images/Observational_trial.png'
25.0712 	EXP 	image: image = 'images/Observational_trial.png'
25.0917 	EXP 	image: image = 'images/Observational_trial.png'
25.1112 	EXP 	image: image = 'images/Observational_trial.png'
25.1302 	EXP 	image: image = 'images/Observational_trial.png'
25.1491 	EXP 	image: image = 'images/Observational_trial.png'
25.1678 	EXP 	image: image = 'images/Observational_trial.png'
25.1863 	EXP 	image: image = 'images/Observational_trial.png'
25.2057 	EXP 	image: image = 'images/Observational_trial.png'
25.2266 	EXP 	image: image = 'images/Observational_trial.png'
25.2464 	EXP 	image: image = 'images/Observational_trial.png'
25.2663 	EXP 	image: image = 'images/Observational_trial.png'
25.2854 	EXP 	image: image = 'images/Observational_trial.png'
25.3047 	EXP 	image: image = 'images/Observational_trial.png'
25.3251 	EXP 	image: image = 'images/Observational_trial.png'
25.3444 	EXP 	image: image = 'images/Observational_trial.png'
25.3609 	EXP 	image: image = 'images/Observational_trial.png'
25.3788 	EXP 	image: image = 'images/Observational_trial.png'
25.4054 	EXP 	image: image = 'images/Observational_trial.png'
25.4240 	EXP 	image: image = 'images/Observational_trial.png'
25.4408 	EXP 	image: image = 'images/Observational_trial.png'
25.4574 	EXP 	image: image = 'images/Observational_trial.png'
25.4741 	EXP 	image: image = 'images/Observational_trial.png'
25.4908 	EXP 	image: image = 'images/Observational_trial.png'
25.5074 	EXP 	image: image = 'images/Observational_trial.png'
25.5254 	EXP 	image: image = 'images/Observational_trial.png'
25.5459 	EXP 	New trial (rep=1, index=0): None
25.5685 	EXP 	image: autoDraw = False
25.5685 	EXP 	text_3: autoDraw = False
25.5685 	EXP 	line_2: autoDraw = False
25.5685 	EXP 	text_6: autoDraw = False
25.5685 	EXP 	person: pos = array([-0.5,  0.1])
25.5685 	EXP 	person: image = 'images/Observational_trial.png'
25.5685 	EXP 	text: pos = array([-0.5, -0.2])
25.5685 	EXP 	text_2: pos = array([-0.5, -0.3])
25.5685 	EXP 	text_4: pos = array([-0.5, -0.2])
25.5685 	EXP 	text_4: text = 'action: d'
25.5685 	EXP 	text_5: pos = array([-0.5,  0.4])
25.5685 	EXP 	text_5: text = 'Demonstrator'
25.5685 	EXP 	line: autoDraw = True
26.0570 	EXP 	person: autoDraw = True
26.0570 	EXP 	text_5: autoDraw = True
27.0559 	EXP 	text: autoDraw = True
27.8049 	EXP 	text_2: autoDraw = True
28.3252 	EXP 	text: autoDraw = False
28.3252 	EXP 	text_2: autoDraw = False
28.8045 	EXP 	text_4: autoDraw = True
29.8199 	EXP 	text_4: autoDraw = False
30.0768 	EXP 	person: autoDraw = False
30.0768 	EXP 	text: autoDraw = False
30.0768 	EXP 	text_2: autoDraw = False
30.0768 	EXP 	text_4: autoDraw = False
30.0768 	EXP 	line: autoDraw = False
30.0768 	EXP 	text_5: autoDraw = False
30.0768 	EXP 	image: pos = array([-0.5,  0.1])
30.0768 	EXP 	text_3: pos = array([-0.5, -0.2])
30.0768 	EXP 	text_3: text = 'Rew:?'
30.0768 	EXP 	text_6: pos = array([-0.5,  0.4])
30.0768 	EXP 	text_6: text = 'Demonstrator'
30.0768 	EXP 	image: autoDraw = True
30.0768 	EXP 	image: image = 'images/Observational_trial.png'
30.0768 	EXP 	line_2: autoDraw = True
30.0768 	EXP 	text_6: autoDraw = True
30.1010 	EXP 	image: image = 'images/Observational_trial.png'
30.1198 	EXP 	image: image = 'images/Observational_trial.png'
30.1362 	EXP 	image: image = 'images/Observational_trial.png'
30.1528 	EXP 	image: image = 'images/Observational_trial.png'
30.1695 	EXP 	image: image = 'images/Observational_trial.png'
30.1860 	EXP 	image: image = 'images/Observational_trial.png'
30.2029 	EXP 	image: image = 'images/Observational_trial.png'
30.2193 	EXP 	image: image = 'images/Observational_trial.png'
30.2361 	EXP 	image: image = 'images/Observational_trial.png'
30.2530 	EXP 	image: image = 'images/Observational_trial.png'
30.2693 	EXP 	image: image = 'images/Observational_trial.png'
30.2861 	EXP 	image: image = 'images/Observational_trial.png'
30.3026 	EXP 	image: image = 'images/Observational_trial.png'
30.3193 	EXP 	image: image = 'images/Observational_trial.png'
30.3360 	EXP 	image: image = 'images/Observational_trial.png'
30.3529 	EXP 	image: image = 'images/Observational_trial.png'
30.3693 	EXP 	image: image = 'images/Observational_trial.png'
30.3861 	EXP 	image: image = 'images/Observational_trial.png'
30.4027 	EXP 	image: image = 'images/Observational_trial.png'
30.4194 	EXP 	image: image = 'images/Observational_trial.png'
30.4361 	EXP 	image: image = 'images/Observational_trial.png'
30.4526 	EXP 	image: image = 'images/Observational_trial.png'
30.4693 	EXP 	image: image = 'images/Observational_trial.png'
30.4859 	EXP 	image: image = 'images/Observational_trial.png'
30.5024 	EXP 	image: image = 'images/Observational_trial.png'
30.5192 	EXP 	image: image = 'images/Observational_trial.png'
30.5362 	EXP 	image: image = 'images/Observational_trial.png'
30.5524 	EXP 	image: image = 'images/Observational_trial.png'
30.5691 	EXP 	image: image = 'images/Observational_trial.png'
30.5691 	EXP 	text_3: autoDraw = True
30.5860 	EXP 	image: image = 'images/Observational_trial.png'
30.6023 	EXP 	image: image = 'images/Observational_trial.png'
30.6202 	EXP 	image: image = 'images/Observational_trial.png'
30.6494 	EXP 	image: image = 'images/Observational_trial.png'
30.6755 	EXP 	image: image = 'images/Observational_trial.png'
30.6886 	EXP 	image: image = 'images/Observational_trial.png'
30.7099 	EXP 	image: image = 'images/Observational_trial.png'
30.7350 	EXP 	image: image = 'images/Observational_trial.png'
30.7525 	EXP 	image: image = 'images/Observational_trial.png'
30.7691 	EXP 	image: image = 'images/Observational_trial.png'
30.7859 	EXP 	image: image = 'images/Observational_trial.png'
30.8022 	EXP 	image: image = 'images/Observational_trial.png'
30.8188 	EXP 	image: image = 'images/Observational_trial.png'
30.8354 	EXP 	image: image = 'images/Observational_trial.png'
30.8522 	EXP 	image: image = 'images/Observational_trial.png'
30.8689 	EXP 	image: image = 'images/Observational_trial.png'
30.8857 	EXP 	image: image = 'images/Observational_trial.png'
30.9023 	EXP 	image: image = 'images/Observational_trial.png'
30.9188 	EXP 	image: image = 'images/Observational_trial.png'
30.9357 	EXP 	image: image = 'images/Observational_trial.png'
30.9522 	EXP 	image: image = 'images/Observational_trial.png'
30.9750 	EXP 	image: image = 'images/Observational_trial.png'
30.9932 	EXP 	image: image = 'images/Observational_trial.png'
31.0198 	EXP 	image: image = 'images/Observational_trial.png'
31.0356 	EXP 	image: image = 'images/Observational_trial.png'
31.0522 	EXP 	image: image = 'images/Observational_trial.png'
31.0688 	EXP 	image: image = 'images/Observational_trial.png'
31.0853 	EXP 	image: image = 'images/Observational_trial.png'
31.1020 	EXP 	image: image = 'images/Observational_trial.png'
31.1186 	EXP 	image: image = 'images/Observational_trial.png'
31.1351 	EXP 	image: image = 'images/Observational_trial.png'
31.1517 	EXP 	image: image = 'images/Observational_trial.png'
31.1684 	EXP 	image: image = 'images/Observational_trial.png'
31.1850 	EXP 	image: image = 'images/Observational_trial.png'
31.2018 	EXP 	image: image = 'images/Observational_trial.png'
31.2184 	EXP 	image: image = 'images/Observational_trial.png'
31.2350 	EXP 	image: image = 'images/Observational_trial.png'
31.2516 	EXP 	image: image = 'images/Observational_trial.png'
31.2683 	EXP 	image: image = 'images/Observational_trial.png'
31.2850 	EXP 	image: image = 'images/Observational_trial.png'
31.3017 	EXP 	image: image = 'images/Observational_trial.png'
31.3182 	EXP 	image: image = 'images/Observational_trial.png'
31.3350 	EXP 	image: image = 'images/Observational_trial.png'
31.3514 	EXP 	image: image = 'images/Observational_trial.png'
31.3684 	EXP 	image: image = 'images/Observational_trial.png'
31.3850 	EXP 	image: image = 'images/Observational_trial.png'
31.4015 	EXP 	image: image = 'images/Observational_trial.png'
31.4183 	EXP 	image: image = 'images/Observational_trial.png'
31.4350 	EXP 	image: image = 'images/Observational_trial.png'
31.4516 	EXP 	image: image = 'images/Observational_trial.png'
31.4682 	EXP 	image: image = 'images/Observational_trial.png'
31.4848 	EXP 	image: image = 'images/Observational_trial.png'
31.5015 	EXP 	image: image = 'images/Observational_trial.png'
31.5181 	EXP 	image: image = 'images/Observational_trial.png'
31.5348 	EXP 	image: image = 'images/Observational_trial.png'
31.5514 	EXP 	image: image = 'images/Observational_trial.png'
31.5683 	EXP 	image: image = 'images/Observational_trial.png'
31.5848 	EXP 	image: image = 'images/Observational_trial.png'
31.6014 	EXP 	image: image = 'images/Observational_trial.png'
31.6183 	EXP 	image: image = 'images/Observational_trial.png'
31.6346 	EXP 	image: image = 'images/Observational_trial.png'
31.6513 	EXP 	image: image = 'images/Observational_trial.png'
31.6681 	EXP 	image: image = 'images/Observational_trial.png'
31.6851 	EXP 	image: image = 'images/Observational_trial.png'
31.7013 	EXP 	image: image = 'images/Observational_trial.png'
31.7181 	EXP 	image: image = 'images/Observational_trial.png'
31.7345 	EXP 	image: image = 'images/Observational_trial.png'
31.7512 	EXP 	image: image = 'images/Observational_trial.png'
31.7682 	EXP 	image: image = 'images/Observational_trial.png'
31.7845 	EXP 	image: image = 'images/Observational_trial.png'
31.8011 	EXP 	image: image = 'images/Observational_trial.png'
31.8180 	EXP 	image: image = 'images/Observational_trial.png'
31.8345 	EXP 	image: image = 'images/Observational_trial.png'
31.8511 	EXP 	image: image = 'images/Observational_trial.png'
31.8679 	EXP 	image: image = 'images/Observational_trial.png'
31.8844 	EXP 	image: image = 'images/Observational_trial.png'
31.9011 	EXP 	image: image = 'images/Observational_trial.png'
31.9178 	EXP 	image: image = 'images/Observational_trial.png'
31.9344 	EXP 	image: image = 'images/Observational_trial.png'
31.9510 	EXP 	image: image = 'images/Observational_trial.png'
31.9676 	EXP 	image: image = 'images/Observational_trial.png'
31.9844 	EXP 	image: image = 'images/Observational_trial.png'
32.0010 	EXP 	image: image = 'images/Observational_trial.png'
32.0177 	EXP 	image: image = 'images/Observational_trial.png'
32.0341 	EXP 	image: image = 'images/Observational_trial.png'
32.0513 	EXP 	image: image = 'images/Observational_trial.png'
32.0725 	EXP 	image: image = 'images/Observational_trial.png'
32.0774 	EXP 	New trial (rep=2, index=0): None
32.1188 	EXP 	image: autoDraw = False
32.1188 	EXP 	text_3: autoDraw = False
32.1188 	EXP 	line_2: autoDraw = False
32.1188 	EXP 	text_6: autoDraw = False
32.1188 	EXP 	person: pos = array([0.5, 0.1])
32.1188 	EXP 	person: image = 'images/Private_trial.png'
32.1188 	EXP 	text: pos = array([ 0.5, -0.2])
32.1188 	EXP 	text_2: pos = array([ 0.5, -0.3])
32.1188 	EXP 	text_4: pos = array([ 0.5, -0.2])
32.1188 	EXP 	text_4: text = 'action: NA'
32.1188 	EXP 	text_5: pos = array([0.5, 0.4])
32.1188 	EXP 	text_5: text = 'You'
32.1188 	EXP 	line: autoDraw = True
32.6175 	EXP 	person: autoDraw = True
32.6175 	EXP 	text_5: autoDraw = True
33.6164 	EXP 	text: autoDraw = True
34.3658 	EXP 	text_2: autoDraw = True
34.5901 	DATA 	Keypress: d
34.8653 	EXP 	text_2: autoDraw = False
34.8818 	EXP 	text: autoDraw = False
35.3884 	DATA 	Keypress: d
35.4344 	EXP 	person: autoDraw = False
35.4344 	EXP 	text: autoDraw = False
35.4344 	EXP 	text_2: autoDraw = False
35.4344 	EXP 	text_4: autoDraw = False
35.4344 	EXP 	line: autoDraw = False
35.4344 	EXP 	text_5: autoDraw = False
35.4344 	EXP 	image: pos = array([0.5, 0.1])
35.4344 	EXP 	text_3: pos = array([ 0.5, -0.2])
35.4344 	EXP 	text_3: text = 'Rew:-1'
35.4344 	EXP 	text_6: pos = array([0.5, 0.4])
35.4344 	EXP 	text_6: text = 'You'
35.4344 	EXP 	image: autoDraw = True
35.4344 	EXP 	image: image = 'images/Private_trial.png'
35.4344 	EXP 	line_2: autoDraw = True
35.4344 	EXP 	text_6: autoDraw = True
35.4486 	EXP 	image: image = 'images/Private_trial.png'
35.4645 	EXP 	image: image = 'images/Private_trial.png'
35.4811 	EXP 	image: image = 'images/Private_trial.png'
35.4981 	EXP 	image: image = 'images/Private_trial.png'
35.5147 	EXP 	image: image = 'images/Private_trial.png'
35.5311 	EXP 	image: image = 'images/Private_trial.png'
35.5478 	EXP 	image: image = 'images/Private_trial.png'
35.5645 	EXP 	image: image = 'images/Private_trial.png'
35.5810 	EXP 	image: image = 'images/Private_trial.png'
35.5980 	EXP 	image: image = 'images/Private_trial.png'
35.6144 	EXP 	image: image = 'images/Private_trial.png'
35.6313 	EXP 	image: image = 'images/Private_trial.png'
35.6490 	EXP 	image: image = 'images/Private_trial.png'
35.6644 	EXP 	image: image = 'images/Private_trial.png'
35.6813 	EXP 	image: image = 'images/Private_trial.png'
35.7059 	EXP 	image: image = 'images/Private_trial.png'
35.7355 	EXP 	image: image = 'images/Private_trial.png'
35.7535 	EXP 	image: image = 'images/Private_trial.png'
35.7702 	EXP 	image: image = 'images/Private_trial.png'
35.7838 	EXP 	image: image = 'images/Private_trial.png'
35.7977 	EXP 	image: image = 'images/Private_trial.png'
35.8143 	EXP 	image: image = 'images/Private_trial.png'
35.8308 	EXP 	image: image = 'images/Private_trial.png'
35.8478 	EXP 	image: image = 'images/Private_trial.png'
35.8644 	EXP 	image: image = 'images/Private_trial.png'
35.8811 	EXP 	image: image = 'images/Private_trial.png'
35.8978 	EXP 	image: image = 'images/Private_trial.png'
35.9145 	EXP 	image: image = 'images/Private_trial.png'
35.9145 	EXP 	text_3: autoDraw = True
35.9310 	EXP 	image: image = 'images/Private_trial.png'
35.9476 	EXP 	image: image = 'images/Private_trial.png'
35.9643 	EXP 	image: image = 'images/Private_trial.png'
35.9809 	EXP 	image: image = 'images/Private_trial.png'
35.9975 	EXP 	image: image = 'images/Private_trial.png'
36.0142 	EXP 	image: image = 'images/Private_trial.png'
36.0426 	EXP 	image: image = 'images/Private_trial.png'
36.0712 	EXP 	image: image = 'images/Private_trial.png'
36.0878 	EXP 	image: image = 'images/Private_trial.png'
36.1118 	EXP 	image: image = 'images/Private_trial.png'
36.1306 	EXP 	image: image = 'images/Private_trial.png'
36.1473 	EXP 	image: image = 'images/Private_trial.png'
36.1637 	EXP 	image: image = 'images/Private_trial.png'
36.1803 	EXP 	image: image = 'images/Private_trial.png'
36.1987 	EXP 	image: image = 'images/Private_trial.png'
36.2134 	EXP 	image: image = 'images/Private_trial.png'
36.2301 	EXP 	image: image = 'images/Private_trial.png'
36.2468 	EXP 	image: image = 'images/Private_trial.png'
36.2637 	EXP 	image: image = 'images/Private_trial.png'
36.2802 	EXP 	image: image = 'images/Private_trial.png'
36.2970 	EXP 	image: image = 'images/Private_trial.png'
36.3137 	EXP 	image: image = 'images/Private_trial.png'
36.3303 	EXP 	image: image = 'images/Private_trial.png'
